k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;orb;5253.0;2835.0;0.006436384;0.0022703294532627864;boost;5253.0;2835.0;0.464030462;0.16367917530864196;l2;bf;501.0;1042.0;0.281343385;0.751810231;0.7215069395393474;1.5006192235528941;0.09537407195888065;0.48080614203454897;0.17671957671957672;0.15917394757744244;nan;nan;nan
0;brisk;2314.0;1120.0;0.030831461;0.02752809017857143;sift;2314.0;1120.0;0.101705539;0.09080851696428571;l2;bf;490.0;574.0;0.080114384;0.212651384;0.3704727944250871;0.4339824163265306;0.21175453759723423;0.8536585365853658;0.4375;0.3393351800554017;nan;nan;nan
0;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;2314.0;1120.0;0.030831461;0.02752809017857143;orb;2067.0;956.0;0.005652615;0.005912777196652719;l2;bf;86.0;442.0;0.041179385;0.077663461;0.17570918778280545;0.9030635;0.037165082108902334;0.19457013574660634;0.07678571428571429;0.06240928882438317;nan;nan;nan
0;brisk;2314.0;1120.0;0.030831461;0.02752809017857143;brisk;2314.0;1120.0;0.011235769;0.010031936607142857;l2;bf;509.0;669.0;0.088707385;0.13077461499999998;0.19547775037369206;0.25692458742632607;0.21996542783059636;0.7608370702541106;0.4544642857142857;0.34126718069057993;nan;nan;nan
0;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;2314.0;1120.0;0.030831461;0.02752809017857143;daisy;2314.0;1120.0;0.053781461;0.04801916160714286;l2;bf;284.0;385.0;0.128947692;0.213560614;0.5547028935064935;0.7519739929577465;0.12273120138288678;0.7376623376623377;0.25357142857142856;0.2104483141904409;nan;nan;nan
0;brisk;2314.0;1120.0;0.030831461;0.02752809017857143;freak;1825.0;813.0;0.008413846;0.010349134071340716;l2;bf;397.0;495.0;0.052101846;0.091347153;0.18453970303030304;0.23009358438287153;0.17156439066551427;0.802020202020202;0.35446428571428573;0.28266286934852264;nan;nan;nan
0;brisk;2314.0;1120.0;0.030831461;0.02752809017857143;brief;2130.0;987.0;0.002335692;0.0023664559270516715;l2;bf;35.0;495.0;0.032143769;0.065310922;0.13194125656565656;1.8660263428571426;0.01512532411408816;0.0707070707070707;0.03125;0.024919900320398716;nan;nan;nan
0;brisk;2314.0;1120.0;0.030831461;0.02752809017857143;lucid;2314.0;1120.0;0.005115307;0.004567238392857144;l2;bf;92.0;547.0;0.198683692;0.23463045999999999;0.42894051188299814;2.550331086956522;0.03975799481417459;0.16819012797074953;0.08214285714285714;0.06431317721076547;nan;nan;nan
0;brisk;2314.0;1120.0;0.030831461;0.02752809017857143;latch;2183.0;1018.0;0.001280923;0.0012582740667976425;l2;bf;55.0;658.0;0.013091077;0.045203461;0.0686982689969605;0.8218811090909091;0.02376836646499568;0.08358662613981763;0.049107142857142856;0.0370121130551817;nan;nan;nan
0;brisk;2314.0;1120.0;0.030831461;0.02752809017857143;vgg;2314.0;1120.0;0.877375923;0.7833713598214286;l2;bf;418.0;496.0;0.037596846;0.94580423;1.906863366935484;2.2626895454545455;0.18063958513396716;0.842741935483871;0.3732142857142857;0.29750889679715303;nan;nan;nan
0;brisk;2314.0;1120.0;0.030831461;0.02752809017857143;beblid;2314.0;1120.0;0.008006385;0.007148558035714285;l2;bf;455.0;619.0;0.091504077;0.130341923;0.21056853473344103;0.28646576483516484;0.19662921348314608;0.7350565428109854;0.40625;0.3102625298329355;nan;nan;nan
