Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
gftt;2576.0;2401.8333333333335;0.02122235526354485;freak;2029.0;2269.5;0.010877787095395578;L2;BF;138.16666666666666;1257.8333333333333;0.22593605883333331;0.1891070763628734;2.628607126141884;0.053636128364389225;0.09486816601567379;0.05584468104124135;0.06729852969847928;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.02122235526354485;brief;1895.0;2231.3333333333335;0.003712799650727293;L2;BF;52.333333333333336;703.0;0.1430484635;0.20384848586236734;2.8067664890988016;0.020315734989648036;0.07428539124406164;0.021903225723878955;0.03189474378832665;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.02122235526354485;lucid;2576.0;2401.8333333333335;0.006788979118902495;L2;BF;1137.8333333333333;1507.6666666666667;0.5372290533333334;0.37719126450063634;0.5595485959706169;0.44170548654244307;0.7145825936167657;0.46604672684135057;0.5340075610055991;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.02122235526354485;latch;1956.0;2250.8333333333335;0.002456964829792092;L2;BF;78.16666666666667;951.3333333333334;0.0826264755;0.0866379571320206;1.091223485568466;0.03034420289855072;0.08210340699582246;0.03257148209004045;0.044305459604152296;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.02122235526354485;vgg;2576.0;2401.8333333333335;0.7726131626027684;L2;BF;444.0;1037.8333333333333;2.0128281243333332;2.122544612338344;22.605998496153727;0.17236024844720496;0.3122298054044212;0.19034963676364539;0.21782671400004794;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.02122235526354485;beblid;2576.0;2401.8333333333335;0.007017022327590356;L2;BF;122.66666666666667;683.1666666666666;0.24841803799999998;0.3688376120780595;5.417366003049799;0.047619047619047616;0.15614684003423118;0.05229447791502297;0.07278568750538954;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.02122235526354485;teblid;2576.0;2401.8333333333335;0.00416957696786783;L2;BF;92.33333333333333;803.3333333333334;0.165556389;0.20667670276865166;3.5700185395905586;0.03584368530020704;0.10932066773750097;0.03931685370712404;0.05395233366391781;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.02122235526354485;boost;2576.0;2401.8333333333335;0.1672412321063431;L2;BF;108.0;769.5;0.5572394008333333;0.72802857964319;10.533495530174806;0.04192546583850931;0.13018695820729997;0.04592265379336238;0.06334749407677177;nan;nan;nan
gftt_har;971.0;948.0;0.0521791757459966;sift;971.0;948.0;0.06447632073564939;L2;BF;158.66666666666666;379.0;0.14902834183333333;0.42224274246859794;2.0819366991193315;0.16340542396155167;0.3245868238582376;0.17083350302010733;0.21213868594675267;nan;nan;nan
gftt_har;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_har;971.0;948.0;0.0521791757459966;orb;549.0;834.1666666666666;0.009050198665233648;L2;BF;35.5;204.66666666666666;0.06772434916666666;0.3323626331109078;1.9638398849404657;0.036560247167868175;0.1752281680408707;0.03743510865642794;0.06036520571682311;nan;nan;nan
gftt_har;971.0;948.0;0.0521791757459966;brisk;809.0;908.6666666666666;0.015671307097673382;L2;BF;90.66666666666667;610.6666666666666;0.09739713516666666;0.16430574794426275;1.1052053525509367;0.09337452797802952;0.14889126664922792;0.09572201110974683;0.11428641895149909;nan;nan;nan
gftt_har;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_har;971.0;948.0;0.0521791757459966;daisy;971.0;948.0;0.3654573576492244;L2;BF;134.5;195.83333333333334;0.4483166051666667;3.314257029535178;11.225631970275893;0.13851699279093718;0.47349732871559086;0.14535746971867827;0.1994714311295298;nan;nan;nan
gftt_har;971.0;948.0;0.0521791757459966;freak;681.0;873.5;0.013183541817589137;L2;BF;78.5;462.8333333333333;0.08895741350000001;0.20123393622232802;1.274961381872459;0.08084449021627188;0.16526012200291432;0.08263892653660697;0.10763808475667258;nan;nan;nan
gftt_har;971.0;948.0;0.0521791757459966;brief;588.0;846.8333333333334;0.006190557652568051;L2;BF;42.833333333333336;241.0;0.07065363733333334;0.2924435087312982;1.6919777058461951;0.044112598695502915;0.1785089027364636;0.045257134469812325;0.07062400018425379;nan;nan;nan
gftt_har;971.0;948.0;0.0521791757459966;lucid;971.0;948.0;0.01073901534256332;L2;BF;380.5;546.6666666666666;0.1447094355;0.2912843378322985;0.5189773358862043;0.39186405767250254;0.6375650343989222;0.3989802625647348;0.47167460737892536;nan;nan;nan
gftt_har;971.0;948.0;0.0521791757459966;latch;637.0;861.0;0.005338280730638967;L2;BF;53.166666666666664;337.6666666666667;0.06154327266666667;0.18138464185959133;1.1728198514639772;0.05475454857535187;0.15787897528991202;0.0561219342229736;0.08126986516158409;nan;nan;nan
gftt_har;971.0;948.0;0.0521791757459966;vgg;971.0;948.0;0.7786732946722082;L2;BF;205.16666666666666;419.8333333333333;0.8077242266666665;2.0817116305621677;9.07227993507878;0.21129419842087194;0.39779272731822557;0.22101949893673686;0.26994106751777025;nan;nan;nan
gftt_har;971.0;948.0;0.0521791757459966;beblid;971.0;948.0;0.009580651913498748;L2;BF;81.66666666666667;306.3333333333333;0.09402568566666665;0.31044937875460016;1.7739984884092623;0.08410573292138689;0.24889937305471324;0.0873421419943739;0.12543196886536334;nan;nan;nan
gftt_har;971.0;948.0;0.0521791757459966;teblid;971.0;948.0;0.006912354636084785;L2;BF;68.83333333333333;337.1666666666667;0.07751314266666666;0.2305679042225988;1.4664464453606314;0.07088911774802609;0.198166921303497;0.0733482227216727;0.10432751869781626;nan;nan;nan
gftt_har;971.0;948.0;0.0521791757459966;boost;971.0;948.0;0.19511491653866933;L2;BF;79.5;324.3333333333333;0.2550392015;0.7922298872878532;4.516964700900321;0.08187435633367662;0.23492599799013722;0.08502254277240838;0.12126794346402799;nan;nan;nan
star;4320.0;4991.166666666667;0.0189441548308214;sift;4320.0;4991.166666666667;0.06615315277696748;L2;BF;382.8333333333333;1112.0;1.2462569698333332;1.3019648866237594;29.938497709746727;0.08861882716049384;0.18945910430456728;0.08861882716049384;0.11763292038780233;nan;nan;nan
star;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4991.166666666667;0.0189441548308214;orb;4180.0;4916.0;0.002741768713694279;L2;BF;35.166666666666664;1098.0;0.43742828983333326;0.3987585229062178;12.700330640014839;0.008140432098765431;0.03212868235995686;0.008140432098765431;0.012981563274356497;nan;nan;nan
star;4320.0;4991.166666666667;0.0189441548308214;brisk;4320.0;4991.166666666667;0.010229907920701884;L2;BF;2820.5;2987.3333333333335;0.7651204078333333;0.2654233329864525;0.28450585395807076;0.6528935185185185;0.9388868484976903;0.6528935185185185;0.7640671747964989;nan;nan;nan
star;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4991.166666666667;0.0189441548308214;daisy;4320.0;4991.166666666667;0.07154704308236536;L2;BF;579.6666666666666;1115.3333333333333;1.8616319611666665;2.1816908529943815;33.784326986793744;0.1341820987654321;0.30055915499409597;0.1341820987654321;0.17810696794157388;nan;nan;nan
star;4320.0;4991.166666666667;0.0189441548308214;freak;4272.0;4958.166666666667;0.00898039883831449;L2;BF;83.66666666666667;2406.0;0.7669885236666666;0.335001131936238;10.258444293059567;0.019367283950617285;0.03597280166459419;0.019367283950617285;0.024966679087244464;nan;nan;nan
star;4320.0;4991.166666666667;0.0189441548308214;brief;4231.0;4941.0;0.0025153415741796257;L2;BF;39.0;1440.5;0.47902089400000003;0.3325487433742318;12.321006752519379;0.009027777777777775;0.02706518049114964;0.009027777777777775;0.0135330388813247;nan;nan;nan
star;4320.0;4991.166666666667;0.0189441548308214;lucid;4320.0;4991.166666666667;0.00470868198380675;L2;BF;2381.8333333333335;2845.0;1.7096648431666666;0.6298699913894994;0.7911169550438438;0.5513503086419753;0.8180202644735387;0.5513503086419753;0.6504112549805664;nan;nan;nan
star;4320.0;4991.166666666667;0.0189441548308214;latch;4277.0;4967.0;0.001374738793259624;L2;BF;51.5;1914.0;0.19449690100000003;0.10148509019696998;3.835082403476249;0.011921296296296296;0.026880926714393894;0.011921296296296296;0.016515511339479087;nan;nan;nan
star;4320.0;4991.166666666667;0.0189441548308214;vgg;4320.0;4991.166666666667;0.7951052020099589;L2;BF;675.1666666666666;1394.6666666666667;4.403268505;3.690824907420097;68.93282810058056;0.15628858024691358;0.3200020993485053;0.15628858024691358;0.20502226295225248;nan;nan;nan
star;4320.0;4991.166666666667;0.0189441548308214;beblid;4320.0;4991.166666666667;0.005910338413099948;L2;BF;138.83333333333334;1085.8333333333333;0.7304370746666665;0.6813968512325029;18.275506667707536;0.03213734567901235;0.10732925270695864;0.03213734567901235;0.04932979933439907;nan;nan;nan
star;4320.0;4991.166666666667;0.0189441548308214;teblid;4320.0;4991.166666666667;0.0033959619672237185;L2;BF;106.66666666666667;1300.1666666666667;0.443872456;0.34174680839039745;10.135682307341805;0.024691358024691357;0.07729953905565819;0.024691358024691357;0.03740526934444126;nan;nan;nan
star;4320.0;4991.166666666667;0.0189441548308214;boost;4320.0;4991.166666666667;0.14080197595478683;L2;BF;117.66666666666667;1242.6666666666667;1.1356633415;0.9201339760794712;28.020659440697816;0.027237654320987657;0.0832931390798342;0.027237654320987657;0.04097149435220435;nan;nan;nan
hl;3076.0;2742.5;0.6614172315317255;sift;3076.0;2742.5;0.05874634297140541;L2;BF;57.166666666666664;366.6666666666667;2.2380202768333333;6.299390404189889;45.21715472768053;0.018584742089293452;0.15220244365223712;0.020582147358944668;0.033066761608865076;nan;nan;nan
hl;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3076.0;2742.5;0.6614172315317255;orb;2243.0;2628.1666666666665;0.00847460408346162;L2;BF;58.666666666666664;521.5;1.9155340093333335;3.7775791322125944;36.21532126183086;0.01907238838318162;0.11256586895534704;0.021479727535131523;0.032590480540301836;nan;nan;nan
hl;3076.0;2742.5;0.6614172315317255;brisk;2613.0;2667.1666666666665;0.01172648890491195;L2;BF;57.5;560.3333333333334;2.0293759186666667;3.693656067010662;35.301643613823444;0.018693107932379712;0.10292722160009711;0.021156453866687186;0.031618576818075235;nan;nan;nan
hl;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
