k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;akaze;1288.0;1280.0;0.083524332;0.065253384375;orb;1276.0;1267.0;0.00549281;0.0043352880820836616;L2;BF;1044.0;1242.0;0.013033951;0.10205109300000001;0.08216674154589372;0.09775008908045978;0.8105590062111802;0.8405797101449275;0.815625;0.8252964426877469;nan;nan;nan
0;akaze;1288.0;1280.0;0.083524332;0.065253384375;brisk;1288.0;1280.0;0.011440105;0.008937582031250002;L2;BF;1269.0;1269.0;0.017039101;0.11200353800000001;0.08826125925925928;0.08826125925925928;0.985248447204969;1.0;0.99140625;0.9925694172858819;nan;nan;nan
0;akaze;1288.0;1280.0;0.083524332;0.065253384375;kaze;1288.0;1280.0;0.28467105;0.2223992578125;L2;BF;0.0;0.0;0.00331154;0.371506922;0.0;0.0;0.0;0.0;0.0;0.0;nan;nan;nan
0;akaze;1288.0;1280.0;0.083524332;0.065253384375;daisy;1288.0;1280.0;0.143038186;0.1117485828125;L2;BF;1272.0;1272.0;0.014270106;0.24083262400000002;0.1893338238993711;0.1893338238993711;0.9875776397515528;1.0;0.99375;0.99375;nan;nan;nan
0;akaze;1288.0;1280.0;0.083524332;0.065253384375;freak;1288.0;1280.0;0.007135276;0.005574434375;L2;BF;1258.0;1258.0;0.018267832;0.10892744;0.08658779014308426;0.08658779014308426;0.9767080745341615;1.0;0.9828125;0.988216810683425;nan;nan;nan
0;akaze;1288.0;1280.0;0.083524332;0.065253384375;brief;1288.0;1280.0;0.002991089;0.00233678828125;L2;BF;1225.0;1225.0;0.008216859;0.09473228;0.07733247346938776;0.07733247346938776;0.9510869565217391;1.0;0.95703125;0.9749303621169916;nan;nan;nan
0;akaze;1288.0;1280.0;0.083524332;0.065253384375;lucid;1288.0;1280.0;0.006838244;0.005342378125;L2;BF;28.0;327.0;0.024953173;0.115315749;0.3526475504587156;4.118419607142857;0.021739130434782608;0.0856269113149847;0.021875;0.0346749226006192;nan;nan;nan
0;akaze;1288.0;1280.0;0.083524332;0.065253384375;latch;1288.0;1280.0;0.001800137;0.00140635703125;L2;BF;1091.0;1106.0;0.00638692;0.091711389;0.08292168987341772;0.08406176810265811;0.8470496894409938;0.9864376130198915;0.85234375;0.9114452798663325;nan;nan;nan
0;akaze;1288.0;1280.0;0.083524332;0.065253384375;vgg;1288.0;1280.0;0.076963264;0.06012755;L2;BF;1271.0;1271.0;0.006883758;0.167371354;0.13168477891424074;0.13168477891424074;0.9868012422360248;1.0;0.99296875;0.9933567799921844;nan;nan;nan
0;akaze;1288.0;1280.0;0.083524332;0.065253384375;beblid;1288.0;1280.0;0.001902048;0.001485975;L2;BF;1266.0;1266.0;0.014453146;0.09987952600000001;0.0788937804107425;0.0788937804107425;0.9829192546583851;1.0;0.9890625;0.9913860610806579;nan;nan;nan
0;akaze;1288.0;1280.0;0.083524332;0.065253384375;teblid;1288.0;1280.0;0.001193234;0.0009322140625000001;L2;BF;1259.0;1259.0;0.009723687;0.094441253;0.075012909451946;0.075012909451946;0.9774844720496895;1.0;0.98359375;0.9886140557518649;nan;nan;nan
