k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;brisk;4625.0;3524.0;0.123211042;0.03496340578887628;brief;4367.0;3315.0;0.009341719;0.0028180147812971344;l2;bf;822.0;1562.0;0.34395625;0.47650901100000004;0.3050633873239437;0.5796946605839417;0.17772972972972972;0.5262483994878361;0.23325766174801363;0.2657184418942945;nan;nan;nan
0;brisk;4625.0;3524.0;0.123211042;0.03496340578887628;lucid;4625.0;3524.0;0.020920417;0.005936554199772985;l2;bf;52.0;931.0;1.522388802;1.666520261;1.7900325037593985;32.04846655769231;0.011243243243243243;0.055853920515574654;0.014755959137343927;0.018718502519798418;nan;nan;nan
0;brisk;4625.0;3524.0;0.123211042;0.03496340578887628;latch;4453.0;3379.0;0.00515224;0.0015247824800236757;l2;bf;283.0;1891.0;0.091346718;0.21971;0.1161872025383395;0.7763604240282684;0.06118918918918919;0.1496562665256478;0.08030646992054484;0.08686310620012277;nan;nan;nan
0;brisk;4625.0;3524.0;0.123211042;0.03496340578887628;vgg;4625.0;3524.0;3.456586093;0.9808700604426787;l2;bf;1812.0;1974.0;0.269460833;3.849257968;1.9499787071935155;2.1243145518763797;0.39178378378378376;0.9179331306990881;0.5141884222474461;0.5491741172904985;nan;nan;nan
0;brisk;4625.0;3524.0;0.123211042;0.03496340578887628;beblid;4625.0;3524.0;0.033438178;0.009488699772985243;l2;bf;1606.0;1893.0;0.575771354;0.732420574;0.386909970417327;0.45605266127023664;0.34724324324324324;0.8483888008452193;0.4557321225879682;0.49278919914084074;nan;nan;nan
0;brisk;4625.0;3524.0;0.123211042;0.03496340578887628;teblid;4625.0;3524.0;0.019191927;0.005446063280363224;l2;bf;1060.0;1674.0;0.335676718;0.47807968700000003;0.28559121087216255;0.45101857264150946;0.22918918918918918;0.6332138590203107;0.300794551645857;0.3365613589458645;nan;nan;nan
0;brisk;4625.0;3524.0;0.123211042;0.03496340578887628;boost;4625.0;3524.0;0.803491093;0.2280054179909194;l2;bf;882.0;1509.0;0.347058489;1.273760624;0.8441090947647448;1.4441730430839002;0.1907027027027027;0.584493041749503;0.25028376844494893;0.28757743723508317;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;sift;1203.0;945.0;0.064656146;0.06841920211640212;l2;bf;733.0;741.0;0.045307865;0.5337741149999999;0.720342935222672;0.7282047953615279;0.6093100581878637;0.9892037786774629;0.7756613756613756;0.7541152263374487;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;akaze;1203.0;945.0;0.115003489;0.12169681375661374;l2;bf;486.0;518.0;0.067047865;0.605861458;1.1696167142857143;1.2466285144032923;0.40399002493765584;0.9382239382239382;0.5142857142857142;0.5647879140034863;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;orb;1051.0;815.0;0.011612656;0.014248657668711657;l2;bf;486.0;509.0;0.028799063;0.46422182300000003;0.9120271571709234;0.9551889362139918;0.40399002493765584;0.9548133595284872;0.5142857142857142;0.5677570093457943;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;brisk;1160.0;914.0;0.015834844;0.017324774617067835;l2;bf;543.0;577.0;0.054292864;0.49393781200000003;0.8560447348353554;0.9096460626151013;0.4513715710723192;0.9410745233968805;0.5746031746031746;0.6101123595505618;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;kaze;1203.0;945.0;0.342292031;0.36221378941798943;l2;bf;608.0;635.0;0.038164011;0.804266146;1.2665608598425198;1.3228061611842103;0.5054031587697423;0.9574803149606299;0.6433862433862434;0.661588683351469;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;daisy;1203.0;945.0;0.197119219;0.20859176613756614;l2;bf;561.0;574.0;0.071086666;0.692015989;1.205602768292683;1.2335400873440288;0.46633416458852867;0.9773519163763066;0.5936507936507937;0.6314012380416432;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;freak;1040.0;809.0;0.012602084;0.015577359703337451;l2;bf;413.0;458.0;0.045464115;0.48187630300000006;1.0521316659388649;1.1667707094430995;0.343308395677473;0.9017467248908297;0.43703703703703706;0.49729078868151716;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;brief;1069.0;831.0;0.004576666;0.005507419975932611;l2;bf;405.0;443.0;0.030604219;0.458990989;1.0360970406320542;1.1333110839506175;0.33665835411471323;0.9142212189616253;0.42857142857142855;0.4921020656136087;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;lucid;1203.0;945.0;0.008624115;0.00912604761904762;l2;bf;32.0;326.0;0.123748958;0.556183177;1.7060833650306746;17.38072428125;0.02660016625103907;0.09815950920245399;0.033862433862433865;0.041857423152387184;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;latch;1091.0;852.0;0.002236407;0.0026248908450704224;l2;bf;244.0;420.0;0.011084896;0.437131407;1.0407890642857145;1.7915221598360656;0.2028262676641729;0.580952380952381;0.2582010582010582;0.3006777572396796;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;vgg;1203.0;945.0;0.888406875;0.9401130952380953;l2;bf;707.0;722.0;0.02704448;1.339261459;1.854932768698061;1.8942877779349365;0.5876974231088944;0.9792243767313019;0.7481481481481481;0.7345454545454545;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;beblid;1203.0;945.0;0.009028073;0.0095535164021164;l2;bf;701.0;719.0;0.048222968;0.481061145;0.669069742698192;0.6862498502139801;0.5827098919368247;0.9749652294853964;0.7417989417989418;0.7294484911550468;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;teblid;1203.0;945.0;0.007579011;0.008020117460317461;l2;bf;658.0;687.0;0.031883802;0.46327291700000006;0.6743419461426493;0.7040621838905775;0.5469659185369908;0.9577874818049491;0.6962962962962963;0.6962962962962963;nan;nan;nan
0;kaze;1203.0;945.0;0.423810104;0.44847630052910054;boost;1203.0;945.0;0.206828438;0.21886607195767196;l2;bf;585.0;628.0;0.030125782;0.6607643240000001;1.05217249044586;1.1295116649572652;0.486284289276808;0.9315286624203821;0.6190476190476191;0.638995084653195;nan;nan;nan
0;fast;5712.0;4528.0;0.00509;0.0011241166077738515;sift;5712.0;4528.0;0.293376667;0.06479166674028268;l2;bf;2872.0;2964.0;1.045602135;1.344068802;0.453464508097166;0.4679905299442897;0.5028011204481793;0.9689608636977058;0.6342756183745583;0.6620562471184878;nan;nan;nan
0;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;5712.0;4528.0;0.00509;0.0011241166077738515;orb;4236.0;3369.0;0.009974688;0.0029607266251113094;l2;bf;1577.0;1863.0;0.310095052;0.32515974;0.17453555555555555;0.20618880152187696;0.2760854341736695;0.846484165324745;0.3482773851590106;0.4163696369636964;nan;nan;nan
0;fast;5712.0;4528.0;0.00509;0.0011241166077738515;brisk;5174.0;4101.0;0.058240625;0.014201566691050964;l2;bf;1610.0;2104.0;0.758070104;0.8214007289999999;0.39039958602661595;0.5101867881987577;0.2818627450980392;0.7652091254752852;0.35556537102473496;0.4119754350051177;nan;nan;nan
0;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;5712.0;4528.0;0.00509;0.0011241166077738515;daisy;5712.0;4528.0;0.206296042;0.04556007994699647;l2;bf;1556.0;1831.0;1.716123228;1.92750927;1.0527085035499726;1.2387591709511567;0.27240896358543415;0.849808847624249;0.34363957597173145;0.41256794378894335;nan;nan;nan
0;fast;5712.0;4528.0;0.00509;0.0011241166077738515;freak;4716.0;3739.0;0.048868542;0.01306994971917625;l2;bf;1112.0;1689.0;0.649037708;0.70299625;0.4162203966844287;0.6321908723021583;0.19467787114845939;0.6583777383066903;0.24558303886925795;0.300499932441562;nan;nan;nan
0;fast;5712.0;4528.0;0.00509;0.0011241166077738515;brief;4384.0;3465.0;0.009495209;0.0027403200577200575;l2;bf;1305.0;1833.0;0.345786615;0.360371824;0.19660219530823786;0.27614699157088124;0.22846638655462184;0.7119476268412439;0.2882067137809187;0.3459244532803181;nan;nan;nan
0;fast;5712.0;4528.0;0.00509;0.0011241166077738515;lucid;5712.0;4528.0;0.024343073;0.005376120362190813;l2;bf;55.0;937.0;2.406569687;2.43600276;2.5997894983991463;44.29095927272728;0.009628851540616247;0.05869797225186766;0.012146643109540636;0.01654384117912468;nan;nan;nan
0;fast;5712.0;4528.0;0.00509;0.0011241166077738515;latch;4550.0;3576.0;0.00542401;0.0015167813199105146;l2;bf;600.0;1965.0;0.101963907;0.11247791700000001;0.05724067022900763;0.18746319500000003;0.10504201680672269;0.3053435114503817;0.13250883392226148;0.15631105900742476;nan;nan;nan
0;fast;5712.0;4528.0;0.00509;0.0011241166077738515;vgg;5712.0;4528.0;4.244628853;0.9374180329063605;l2;bf;2733.0;2858.0;0.424715573;4.674434426;1.6355613806857943;1.7103675177460667;0.47846638655462187;0.9562631210636809;0.603577738515901;0.637806301050175;nan;nan;nan
0;fast;5712.0;4528.0;0.00509;0.0011241166077738515;beblid;5712.0;4528.0;0.033508437;0.007400273189045937;l2;bf;2302.0;2660.0;0.908573229;0.947171666;0.3560795736842105;0.4114559800173762;0.40301120448179273;0.8654135338345864;0.5083922261484098;0.5499283325370281;nan;nan;nan
0;fast;5712.0;4528.0;0.00509;0.0011241166077738515;teblid;5712.0;4528.0;0.019780833;0.004368558524734982;l2;bf;2037.0;2543.0;0.515626198;0.540497031;0.212543071569013;0.26533973048600884;0.35661764705882354;0.8010224144710971;0.4498674911660777;0.493519079345851;nan;nan;nan
0;fast;5712.0;4528.0;0.00509;0.0011241166077738515;boost;5712.0;4528.0;0.984488281;0.21742232354240282;l2;bf;1701.0;2168.0;0.506443594;1.496021875;0.6900469903136531;0.8794955173427396;0.2977941176470588;0.7845940959409594;0.3756625441696113;0.4317258883248731;nan;nan;nan
0;mser;817.0;831.0;0.431891823;0.5197254187725632;sift;817.0;831.0;0.457242396;0.5502315234657039;l2;bf;399.0;456.0;0.03014448;0.919278699;2.0159620592105263;2.3039566390977444;0.4883720930232558;0.875;0.4883720930232558;0.6268656716417911;nan;nan;nan
0;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;817.0;831.0;0.431891823;0.5197254187725632;orb;679.0;672.0;0.004727552;0.00703504761904762;l2;bf;226.0;277.0;0.016835365;0.45345474;1.6370207220216606;2.0064369026548676;0.2766217870257038;0.8158844765342961;0.2766217870257038;0.41316270566727603;nan;nan;nan
0;mser;817.0;831.0;0.431891823;0.5197254187725632;brisk;693.0;680.0;0.012903229;0.018975336764705884;l2;bf;255.0;306.0;0.02816375;0.472958802;1.545617;1.8547404;0.31211750305997554;0.8333333333333334;0.31211750305997554;0.4541406945681212;nan;nan;nan
0;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;817.0;831.0;0.431891823;0.5197254187725632;daisy;817.0;831.0;0.194477083;0.23402777737665462;l2;bf;245.0;296.0;0.044795208;0.671164114;2.2674463310810813;2.7394453632653057;0.2998776009791922;0.8277027027027027;0.2998776009791922;0.44025157232704404;nan;nan;nan
0;mser;817.0;831.0;0.431891823;0.5197254187725632;freak;610.0;578.0;0.010275156;0.01777708650519031;l2;bf;217.0;258.0;0.022741459;0.46490843800000003;1.8019706899224806;2.1424351981566825;0.26560587515299877;0.8410852713178295;0.26560587515299877;0.4037209302325581;nan;nan;nan
0;mser;817.0;831.0;0.431891823;0.5197254187725632;brief;693.0;685.0;0.00416276;0.006077021897810219;l2;bf;201.0;284.0;0.018185677;0.45424026;1.5994375352112677;2.259901791044776;0.2460220318237454;0.7077464788732394;0.2460220318237454;0.3651226158038147;nan;nan;nan
0;mser;817.0;831.0;0.431891823;0.5197254187725632;lucid;817.0;831.0;0.008252865;0.00993124548736462;l2;bf;14.0;194.0;0.075686667;0.515831355;2.6589245103092782;36.84509678571428;0.017135862913096694;0.07216494845360824;0.017135862913096694;0.027695351137487632;nan;nan;nan
0;mser;817.0;831.0;0.431891823;0.5197254187725632;latch;700.0;700.0;0.003015312;0.004307588571428572;l2;bf;116.0;322.0;0.011261041;0.446168176;1.3856154534161493;3.846277379310345;0.1419828641370869;0.36024844720496896;0.1419828641370869;0.20368744512730466;nan;nan;nan
0;mser;817.0;831.0;0.431891823;0.5197254187725632;vgg;817.0;831.0;0.802809271;0.966076138387485;l2;bf;379.0;443.0;0.01626125;1.250962344;2.823842762979684;3.3006922005277044;0.4638922888616891;0.8555304740406321;0.4638922888616891;0.6015873015873016;nan;nan;nan
0;mser;817.0;831.0;0.431891823;0.5197254187725632;beblid;817.0;831.0;0.01251526;0.015060481347773767;l2;bf;369.0;436.0;0.031508385;0.47591546799999995;1.09154923853211;1.2897438157181569;0.45165238678090575;0.8463302752293578;0.45165238678090575;0.5889864325618516;nan;nan;nan
0;mser;817.0;831.0;0.431891823;0.5197254187725632;teblid;817.0;831.0;0.007892917;0.009498095066185317;l2;bf;310.0;391.0;0.02533349;0.46511823;1.1895606905370844;1.5003813870967742;0.379436964504284;0.7928388746803069;0.379436964504284;0.5132450331125828;nan;nan;nan
