k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
2;msd;3379.0;3055.0;0.145499041;0.04762652733224223;daisy;3379.0;3055.0;0.07722382;0.025277846153846154;L2;BF;1427.0;1559.0;0.052645474;0.275368335;0.17663138871071202;0.19297010161177297;0.42231429416987276;0.9153303399615138;0.46710310965630114;0.5779667881733496;nan;nan;nan
2;msd;3379.0;3055.0;0.145499041;0.04762652733224223;freak;2948.0;2647.0;0.016200068;0.006120161692482056;L2;BF;207.0;1164.0;0.045795292;0.207494401;0.1782597946735395;1.0023884106280194;0.06126072802604321;0.17783505154639176;0.06775777414075286;0.09112920977327757;nan;nan;nan
2;msd;3379.0;3055.0;0.145499041;0.04762652733224223;brief;3058.0;2780.0;0.00575292;0.0020693956834532375;L2;BF;56.0;1212.0;0.024417317;0.17566927799999998;0.14494164851485147;3.1369513928571426;0.016572950577093813;0.0462046204620462;0.018330605564648116;0.02439555652363319;nan;nan;nan
2;msd;3379.0;3055.0;0.145499041;0.04762652733224223;lucid;3379.0;3055.0;0.010504818;0.0034385656301145666;L2;BF;383.0;1036.0;0.099269303;0.255273162;0.24640266602316604;0.6665095613577023;0.11334714412548091;0.3696911196911197;0.1253682487725041;0.17349943374858437;nan;nan;nan
2;msd;3379.0;3055.0;0.145499041;0.04762652733224223;latch;3105.0;2825.0;0.002932231;0.0010379578761061947;L2;BF;34.0;1339.0;0.012832261;0.16126353300000001;0.12043579761015684;4.743045088235294;0.010062148564664102;0.02539208364451083;0.011129296235679214;0.014412886816447649;nan;nan;nan
2;msd;3379.0;3055.0;0.145499041;0.04762652733224223;vgg;3379.0;3055.0;0.177624444;0.05814220752864157;L2;BF;2051.0;2152.0;0.025217926;0.348341411;0.16186868540892194;0.16983979083373965;0.606984314886061;0.9530669144981413;0.6713584288052373;0.7416380401374073;nan;nan;nan
2;msd;3379.0;3055.0;0.145499041;0.04762652733224223;beblid;3379.0;3055.0;0.0045823;0.0014999345335515548;L2;BF;1618.0;1821.0;0.061641211;0.211722552;0.11626718945634268;0.13085448207663783;0.4788398934596034;0.8885227896760022;0.5296235679214403;0.6223076923076923;nan;nan;nan
2;msd;3379.0;3055.0;0.145499041;0.04762652733224223;teblid;3379.0;3055.0;0.001976997;0.000647134860883797;L2;BF;1351.0;1724.0;0.038334197;0.185810235;0.10777855858468678;0.1375353330866025;0.39982243267238826;0.7836426914153132;0.44222585924713587;0.5294924554183813;nan;nan;nan
2;msd;3379.0;3055.0;0.145499041;0.04762652733224223;boost;3379.0;3055.0;0.036010581;0.011787424222585925;L2;BF;836.0;1290.0;0.028811422;0.21032104399999998;0.16303956899224806;0.2515801961722488;0.24741047647232908;0.648062015503876;0.27364975450081835;0.3581066609552367;nan;nan;nan
2;tbmr;4287.0;4393.0;0.138690585;0.031570813794673344;sift;4287.0;4393.0;0.093676856;0.0213241192806738;L2;BF;2137.0;2381.0;0.048458836;0.280826277;0.11794467744645108;0.13141145390734674;0.4984837881968743;0.8975220495590088;0.4984837881968743;0.6409718056388722;nan;nan;nan
2;tbmr;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;tbmr;4287.0;4393.0;0.138690585;0.031570813794673344;orb;3800.0;3898.0;0.007729314;0.001982892252437147;L2;BF;53.0;1488.0;0.040497762;0.18691766099999998;0.12561670766129032;3.5267483207547166;0.012362957779332866;0.035618279569892476;0.012362957779332866;0.018354978354978357;nan;nan;nan
2;tbmr;4287.0;4393.0;0.138690585;0.031570813794673344;brisk;3915.0;3996.0;0.033375412;0.008352205205205205;L2;BF;51.0;1462.0;0.070226286;0.242292283;0.16572659575923393;4.750829078431372;0.011896431070678797;0.03488372093023256;0.011896431070678797;0.017742216037571753;nan;nan;nan
2;tbmr;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;tbmr;4287.0;4393.0;0.138690585;0.031570813794673344;daisy;4287.0;4393.0;0.082570629;0.018795954700660145;L2;BF;1940.0;2159.0;0.084020465;0.30528167900000003;0.14139957341361742;0.1573616902061856;0.45253090739444835;0.8985641500694767;0.45253090739444835;0.6019236735960285;nan;nan;nan
2;tbmr;4287.0;4393.0;0.138690585;0.031570813794673344;freak;3703.0;3774.0;0.023395807;0.0061992069422363546;L2;BF;38.0;1281.0;0.066932437;0.22901882899999998;0.17878128727556594;6.026811289473684;0.008864007464427339;0.02966432474629196;0.008864007464427339;0.013649425287356323;nan;nan;nan
2;tbmr;4287.0;4393.0;0.138690585;0.031570813794673344;brief;3840.0;3936.0;0.007976343;0.0020265099085365855;L2;BF;50.0;1642.0;0.033142942;0.17980987;0.10950661997563947;3.5961974000000003;0.011663167716351761;0.030450669914738125;0.011663167716351761;0.016866250632484397;nan;nan;nan
2;tbmr;4287.0;4393.0;0.138690585;0.031570813794673344;lucid;4287.0;4393.0;0.01289755;0.002935932164807649;L2;BF;243.0;1326.0;0.162064899;0.313653034;0.23654074962292607;1.2907532263374486;0.05668299510146956;0.1832579185520362;0.05668299510146956;0.08658471405665419;nan;nan;nan
2;tbmr;4287.0;4393.0;0.138690585;0.031570813794673344;latch;3890.0;3969.0;0.004004034;0.0010088269085411943;L2;BF;57.0;1849.0;0.019142144;0.161836763;0.08752664305029746;2.8392414561403507;0.013296011196641007;0.030827474310438075;0.013296011196641007;0.018578878748370272;nan;nan;nan
2;tbmr;4287.0;4393.0;0.138690585;0.031570813794673344;vgg;4287.0;4393.0;0.255231867;0.058099673799226044;L2;BF;1740.0;2071.0;0.032059142;0.42598159399999996;0.20568884307098018;0.244817008045977;0.4058782365290413;0.840173829068083;0.4058782365290413;0.5473419314249764;nan;nan;nan
2;tbmr;4287.0;4393.0;0.138690585;0.031570813794673344;beblid;4287.0;4393.0;0.005437366;0.001237734122467562;L2;BF;1126.0;1728.0;0.109803862;0.253931813;0.1469512806712963;0.22551670781527533;0.26265453697224167;0.6516203703703703;0.26265453697224167;0.37439733998337493;nan;nan;nan
2;tbmr;4287.0;4393.0;0.138690585;0.031570813794673344;teblid;4287.0;4393.0;0.002444751;0.0005565105850216253;L2;BF;814.0;1725.0;0.079667019;0.220802355;0.1280013652173913;0.2712559643734644;0.18987637042220668;0.4718840579710145;0.18987637042220668;0.270791749833666;nan;nan;nan
2;tbmr;4287.0;4393.0;0.138690585;0.031570813794673344;boost;4287.0;4393.0;0.046950998;0.010687684498065104;L2;BF;485.0;1444.0;0.043789349;0.229430932;0.1588856869806094;0.47305346804123716;0.11313272684861209;0.33587257617728533;0.11313272684861209;0.16925492933170477;nan;nan;nan
2;sift;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;sift;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;sift;nan;nan;nan;nan;orb;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;sift;5580.0;7359.0;0.071385551;0.009700441771979889;brisk;5310.0;6982.0;0.054936777;0.007868343884273847;HAM;BF;1454.0;2038.0;0.044176444;0.17049877200000002;0.0836598488714426;0.11726187895460799;0.26057347670250897;0.7134445534838076;0.26057347670250897;0.38172748752953534;nan;nan;nan
2;sift;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;sift;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;sift;5580.0;7359.0;0.071385551;0.009700441771979889;freak;5104.0;6738.0;0.034671919;0.005145728554467201;HAM;BF;1278.0;1871.0;0.042466801;0.148524271;0.07938229342597541;0.1162161744913928;0.22903225806451613;0.6830571886691609;0.22903225806451613;0.3430412025231513;nan;nan;nan
2;sift;5580.0;7359.0;0.071385551;0.009700441771979889;brief;4934.0;6546.0;0.014159012;0.002163002138710663;HAM;BF;1617.0;2329.0;0.038263982;0.123808545;0.053159529841133535;0.07656681818181818;0.28978494623655915;0.6942893945899528;0.28978494623655915;0.40890125173852576;nan;nan;nan
2;sift;5580.0;7359.0;0.071385551;0.009700441771979889;lucid;5580.0;7359.0;0.021055485;0.0028611883408071748;HAM;BF;227.0;1826.0;0.068957895;0.16139893100000002;0.08838933789704273;0.7110085066079296;0.04068100358422939;0.12431544359255203;0.04068100358422939;0.061301647312989475;nan;nan;nan
2;sift;5580.0;7359.0;0.071385551;0.009700441771979889;latch;5018.0;6645.0;0.006115218;0.0009202735891647856;HAM;BF;61.0;2282.0;0.041906606;0.11940737500000001;0.05232575591586328;1.9574979508196724;0.01093189964157706;0.02673093777388256;0.01093189964157706;0.015517679979648947;nan;nan;nan
2;sift;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;sift;5580.0;7359.0;0.071385551;0.009700441771979889;beblid;5580.0;7359.0;0.007672583;0.0010426121755673324;HAM;BF;1485.0;2379.0;0.062814507;0.14187264100000002;0.05963541025641027;0.095537131986532;0.2661290322580645;0.6242118537200504;0.2661290322580645;0.37316245759517525;nan;nan;nan
2;sift;5580.0;7359.0;0.071385551;0.009700441771979889;teblid;5580.0;7359.0;0.003468208;0.0004712879467318929;HAM;BF;1414.0;2460.0;0.061548375;0.136402134;0.05544802195121952;0.09646544130127299;0.25340501792114695;0.5747967479674797;0.25340501792114695;0.3517412935323383;nan;nan;nan
2;sift;5580.0;7359.0;0.071385551;0.009700441771979889;boost;5580.0;7359.0;0.076036726;0.010332480771844002;HAM;BF;1105.0;2127.0;0.073233113;0.22065539;0.10374019275975552;0.19968813574660635;0.19802867383512546;0.5195110484250117;0.19802867383512546;0.2867523031010769;nan;nan;nan
2;akaze;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;akaze;2228.0;2291.0;0.056480041;0.024653007856831076;akaze;2228.0;2291.0;0.047241786;0.020620596246180706;HAM;BF;1682.0;1716.0;0.013210034;0.116931861;0.06814211013986013;0.0695195368608799;0.7549371633752244;0.9801864801864801;0.7549371633752244;0.8529411764705882;nan;nan;nan
2;akaze;2228.0;2291.0;0.056480041;0.024653007856831076;orb;2217.0;2279.0;0.005644668;0.002476817902588855;HAM;BF;1308.0;1603.0;0.013170775;0.075295484;0.04697160573923893;0.05756535474006116;0.5870736086175943;0.8159700561447286;0.5870736086175943;0.6828504306969461;nan;nan;nan
2;akaze;2228.0;2291.0;0.056480041;0.024653007856831076;brisk;2228.0;2291.0;0.019850935;0.008664746835443037;HAM;BF;1605.0;1639.0;0.015173451;0.091504427;0.055829424649176326;0.057012104049844234;0.7203770197486535;0.9792556436851739;0.7203770197486535;0.8301008533747091;nan;nan;nan
2;akaze;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;akaze;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;akaze;2228.0;2291.0;0.056480041;0.024653007856831076;freak;2228.0;2291.0;0.010828886;0.004726707114797032;HAM;BF;1514.0;1555.0;0.01367145;0.080980377;0.05207741286173634;0.05348769947159842;0.6795332136445242;0.9736334405144694;0.6795332136445242;0.8004229447528416;nan;nan;nan
2;akaze;2228.0;2291.0;0.056480041;0.024653007856831076;brief;2228.0;2291.0;0.004882642;0.002131227411610651;HAM;BF;1548.0;1578.0;0.014240713;0.075603396;0.04791089733840305;0.0488394031007752;0.6947935368043088;0.9809885931558935;0.6947935368043088;0.8134524435102469;nan;nan;nan
2;akaze;2228.0;2291.0;0.056480041;0.024653007856831076;lucid;2228.0;2291.0;0.008151122;0.0035578882584024448;HAM;BF;362.0;1027.0;0.019479407;0.08411057000000001;0.08189928919182085;0.23234964088397794;0.16247755834829444;0.3524829600778968;0.16247755834829444;0.22242703533026115;nan;nan;nan
2;akaze;2228.0;2291.0;0.056480041;0.024653007856831076;latch;2228.0;2291.0;0.003334243;0.0014553657791357487;HAM;BF;323.0;993.0;0.021945725;0.081760009;0.08233636354481369;0.25312696284829717;0.14497307001795331;0.3252769385699899;0.14497307001795331;0.20055883266066438;nan;nan;nan
2;akaze;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;akaze;2228.0;2291.0;0.056480041;0.024653007856831076;beblid;2228.0;2291.0;0.002648175;0.0011559035355739851;HAM;BF;1713.0;1739.0;0.012297709;0.071425925;0.04107298734905118;0.04169639521307647;0.768850987432675;0.9850488786659;0.768850987432675;0.8636249054701285;nan;nan;nan
2;akaze;2228.0;2291.0;0.056480041;0.024653007856831076;teblid;2228.0;2291.0;0.001454149;0.0006347223919685727;HAM;BF;1714.0;1746.0;0.011661753;0.06959594300000001;0.039860219358533795;0.040604400816802805;0.7692998204667864;0.981672394043528;0.7692998204667864;0.8626069451434323;nan;nan;nan
2;akaze;2228.0;2291.0;0.056480041;0.024653007856831076;boost;2228.0;2291.0;0.031155085;0.013598902226102138;HAM;BF;1625.0;1680.0;0.015246296;0.102881422;0.061238941666666664;0.06331164430769232;0.7293536804308797;0.9672619047619048;0.7293536804308797;0.8316274309109518;nan;nan;nan
2;orb;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
