k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;brief;1288.0;1280.0;0.007016927;0.00548197421875;L2;BF;1225.0;1225.0;0.055496771;0.24526588500000002;0.20021704897959186;0.20021704897959186;0.9510869565217391;1.0;0.95703125;0.9749303621169916;nan;nan;nan
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;lucid;1288.0;1280.0;0.01200474;0.009378703125;L2;BF;28.0;327.0;0.164765209;0.35952213600000005;1.0994560733944956;12.840076285714288;0.021739130434782608;0.0856269113149847;0.021875;0.0346749226006192;nan;nan;nan
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;latch;1288.0;1280.0;0.00399073;0.0031177578124999997;L2;BF;1091.0;1106.0;0.020665781;0.207408698;0.1875304683544304;0.1901087974335472;0.8470496894409938;0.9864376130198915;0.85234375;0.9114452798663325;nan;nan;nan
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;vgg;1288.0;1280.0;1.250840781;0.97721936015625;L2;BF;1271.0;1271.0;0.035979688;1.469572656;1.1562334036191975;1.1562334036191975;0.9868012422360248;1.0;0.99296875;0.9933567799921844;nan;nan;nan
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;beblid;1288.0;1280.0;0.011371979;0.00888435859375;L2;BF;1266.0;1266.0;0.066564323;0.260688489;0.20591507819905214;0.20591507819905214;0.9829192546583851;1.0;0.9890625;0.9913860610806579;nan;nan;nan
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;teblid;1288.0;1280.0;0.007740261;0.0060470789062499995;L2;BF;1259.0;1259.0;0.041909427;0.232401875;0.184592434471803;0.184592434471803;0.9774844720496895;1.0;0.98359375;0.9886140557518649;nan;nan;nan
0;akaze;1288.0;1280.0;0.182752187;0.14277514609375003;boost;1288.0;1280.0;0.279146979;0.21808357734375;L2;BF;1248.0;1248.0;0.042054323;0.503953489;0.4038088854166667;0.4038088854166667;0.968944099378882;1.0;0.975;0.9842271293375394;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;sift;5253.0;5202.0;2.419046822;0.46502245713187235;L2;BF;0.0;5107.0;23.958676814;26.399071813;5.169193619150186;0.0;0.0;0.0;0.0;0.0;nan;nan;nan
0;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;orb;5253.0;5202.0;0.029023906;0.00557937447135717;L2;BF;5103.0;5104.0;0.559279948;0.609652031;0.11944593083855799;0.119469337840486;0.9714448886350657;0.9998040752351097;0.9809688581314879;0.985420488558463;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;brisk;4074.0;4046.0;0.071320313;0.017627363568956993;L2;BF;3108.0;4013.0;0.606107656;0.698776146;0.17412812010964368;0.2248314498069498;0.5916619074814392;0.7744829304759532;0.5974625144175317;0.6708396287502698;nan;nan;nan
0;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;daisy;5253.0;5202.0;0.298581927;0.05739752537485583;L2;BF;5072.0;5072.0;1.810453541;2.130383645;0.42002832117507893;0.42002832117507893;0.9655434989529792;1.0;0.9750096116878124;0.9824697336561743;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;freak;3309.0;3289.0;0.056471771;0.01716989084828215;L2;BF;2217.0;3220.0;0.41034526;0.48816520799999996;0.15160410186335402;0.2201917943166441;0.4220445459737293;0.6885093167701863;0.4261822376009227;0.5233093355364097;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;brief;5253.0;5202.0;0.016914427;0.0032515238369857746;L2;BF;4801.0;4805.0;0.616546354;0.654808958;0.13627657814776276;0.1363901183086857;0.9139539310869979;0.9991675338189386;0.9229142637447135;0.9546629548618015;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;lucid;5253.0;5202.0;0.030207396;0.005806881199538639;L2;BF;55.0;996.0;2.552788332;2.604343905;2.6148031174698794;47.351707363636365;0.010470207500475918;0.055220883534136546;0.01057285659361784;0.017602816450632105;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;latch;5253.0;5202.0;0.007842812;0.0015076532103037292;L2;BF;3915.0;4065.0;0.166333124;0.195524113;0.04809941279212792;0.049942302171136654;0.7452884066247858;0.9630996309963099;0.7525951557093425;0.8403090792015453;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;vgg;5253.0;5202.0;5.42800432;1.043445659361784;L2;BF;0.0;5014.0;22.522719471;27.972071967999998;5.578793771041084;0.0;0.0;0.0;0.0;0.0;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;beblid;5253.0;5202.0;0.070221562;0.013498954632833526;L2;BF;5113.0;5114.0;2.17076078;2.2623305190000003;0.44237984337113806;0.4424663639741835;0.9733485627260613;0.9998044583496285;0.9828911956939639;0.986399151152696;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;teblid;5253.0;5202.0;0.031496198;0.006054632449058055;L2;BF;0.0;5040.0;16.161440931;16.214285306;3.2171201003968255;0.0;0.0;0.0;0.0;0.0;nan;nan;nan
0;orb;5253.0;5202.0;0.021348177;0.004103840253748559;boost;5253.0;5202.0;0.89044401;0.17117339677047289;L2;BF;4820.0;4841.0;0.422299843;1.3340920299999999;0.2755819107622392;0.27678257883817425;0.9175709118598896;0.9956620532947738;0.9265667051134179;0.9550227858133544;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;sift;2314.0;2291.0;0.237394791;0.10362059842863378;L2;BF;2256.0;2256.0;0.173505157;0.490259844;0.21731376063829788;0.21731376063829788;0.9749351771823682;1.0;0.9847228284591881;0.987308533916849;nan;nan;nan
0;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;orb;2067.0;2049.0;0.018323125;0.008942471937530502;L2;BF;1481.0;2000.0;0.085594479;0.18327749999999998;0.09163874999999999;0.12375253207292371;0.6400172860847018;0.7405;0.6464426014840681;0.6866017617060731;nan;nan;nan
0;brisk;2314.0;2291.0;0.079359896;0.03463984984722829;brisk;2314.0;2291.0;0.02812677;0.012277071147970319;L2;BF;2248.0;2248.0;0.162638281;0.270124947;0.12016234297153025;0.12016234297153025;0.9714779602420052;1.0;0.981230903535574;0.9855326611135466;nan;nan;nan
0;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
