k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
21;akaze;4782.0;4553.0;0.09426668;0.020704300461234355;orb;4756.0;4532.0;0.009705507;0.00214155052956752;L2;BF;69.0;1517.0;0.056598685;0.160570872;0.10584764139749506;2.327114086956522;0.014429109159347553;0.045484508899143045;0.015154842960685262;0.021908239403079854;nan;nan;nan
21;akaze;4782.0;4553.0;0.09426668;0.020704300461234355;brisk;4782.0;4553.0;0.037483995;0.008232812431363935;L2;BF;563.0;1429.0;0.09863553;0.230386205;0.16122197690692794;0.409211731793961;0.1177331660393141;0.3939818054583625;0.12365473314298264;0.18129125744646596;nan;nan;nan
21;akaze;4782.0;4553.0;0.09426668;0.020704300461234355;kaze;4782.0;4553.0;0.219580582;0.04822767010762135;L2;BF;0.0;0.0;0.023315172;0.337162434;0.0;0.0;0.0;0.0;0.0;0.0;nan;nan;nan
21;akaze;4782.0;4553.0;0.09426668;0.020704300461234355;daisy;4782.0;4553.0;0.109572023;0.024065895673182517;L2;BF;1815.0;2134.0;0.081767092;0.285605795;0.13383589268978444;0.15735856473829202;0.3795483061480552;0.8505154639175257;0.3986382604875906;0.52486986697513;nan;nan;nan
21;akaze;4782.0;4553.0;0.09426668;0.020704300461234355;freak;4782.0;4553.0;0.021995756;0.004831046782341314;L2;BF;513.0;1433.0;0.095016276;0.211278712;0.14743804047452896;0.4118493411306043;0.10727728983688833;0.35799023028611304;0.11267296288161652;0.1650844730490748;nan;nan;nan
21;akaze;4782.0;4553.0;0.09426668;0.020704300461234355;brief;4782.0;4553.0;0.009353261;0.0020543072699319128;L2;BF;357.0;1777.0;0.042373822;0.145993763;0.08215743556555993;0.40894611484593835;0.07465495608531995;0.20090039392234102;0.07840983966615418;0.1088580576307364;nan;nan;nan
21;akaze;4782.0;4553.0;0.09426668;0.020704300461234355;lucid;4782.0;4553.0;0.018100612;0.003975535251482539;L2;BF;58.0;1861.0;0.192276292;0.304643584;0.16369886297689415;5.252475586206897;0.012128816394813885;0.031166039763567976;0.012738853503184714;0.01746199006472979;nan;nan;nan
21;akaze;4782.0;4553.0;0.09426668;0.020704300461234355;latch;4782.0;4553.0;0.004812915;0.0010570865363496596;L2;BF;50.0;2214.0;0.02077693;0.119856525;0.05413573848238482;2.3971305000000003;0.010455876202425763;0.022583559168925023;0.010981770261366132;0.014293882218410518;nan;nan;nan
21;akaze;4782.0;4553.0;0.09426668;0.020704300461234355;vgg;4782.0;4553.0;0.259972955;0.05709926531956951;L2;BF;1505.0;2132.0;0.037107387;0.391347022;0.1835586407129456;0.2600312438538206;0.31472187369301546;0.7059099437148217;0.3305512848671206;0.43534856812264966;nan;nan;nan
21;akaze;4782.0;4553.0;0.09426668;0.020704300461234355;beblid;4782.0;4553.0;0.0055227;0.0012129804524489347;L2;BF;775.0;1643.0;0.12785798;0.22764736000000002;0.13855590992087646;0.2937385290322581;0.16206608113759932;0.4716981132075472;0.17021743905117506;0.2412451361867704;nan;nan;nan
21;akaze;4782.0;4553.0;0.09426668;0.020704300461234355;teblid;4782.0;4553.0;0.00269005;0.0005908302218317592;L2;BF;517.0;1736.0;0.056020932;0.15297766200000001;0.08812077304147467;0.29589489748549325;0.10811375993308239;0.2978110599078341;0.11355150450252581;0.15863761890150352;nan;nan;nan
21;akaze;4782.0;4553.0;0.09426668;0.020704300461234355;boost;4782.0;4553.0;0.043461965;0.009545786294750714;L2;BF;510.0;1611.0;0.057864242;0.19559288700000002;0.12141085474860336;0.3835154647058824;0.10664993726474278;0.3165735567970205;0.11201405666593454;0.15954950727358044;nan;nan;nan
21;orb;25778.0;25924.0;0.029765061;0.0011481662166332356;sift;25778.0;25924.0;0.504242482;0.019450797793550377;L2;BF;5956.0;8038.0;1.227425291;1.761432834;0.21913819781040061;0.29574090564137007;0.2310497323298937;0.7409803433689973;0.2310497323298937;0.352259285545304;nan;nan;nan
21;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
21;orb;25778.0;25924.0;0.029765061;0.0011481662166332356;orb;25778.0;25924.0;0.033807095;0.001304084824872705;L2;BF;1778.0;8247.0;1.227781737;1.291353893;0.15658468449133017;0.7262957778402699;0.068973543331523;0.21559354916939494;0.068973543331523;0.1045113886847906;nan;nan;nan
21;orb;25778.0;25924.0;0.029765061;0.0011481662166332356;brisk;22404.0;22746.0;0.212550588;0.009344525982590347;L2;BF;294.0;7455.0;1.78164881;2.023964459;0.27149087310529846;6.884232853741497;0.011405074094188844;0.03943661971830986;0.011405074094188844;0.017693256702675055;nan;nan;nan
21;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
21;orb;25778.0;25924.0;0.029765061;0.0011481662166332356;daisy;25778.0;25924.0;0.181053132;0.006983996759759296;L2;BF;5791.0;6825.0;2.164145702;2.374963895;0.3479800578754579;0.4101129157313072;0.22464892544029794;0.8484981684981685;0.22464892544029794;0.3552433825108119;nan;nan;nan
21;orb;25778.0;25924.0;0.029765061;0.0011481662166332356;freak;16419.0;16395.0;0.113696236;0.006934811588899055;L2;BF;124.0;4556.0;0.949901144;1.093362441;0.2399829765144864;8.81743904032258;0.004810303359453798;0.027216856892010536;0.004810303359453798;0.008175644491329861;nan;nan;nan
21;orb;25778.0;25924.0;0.029765061;0.0011481662166332356;brief;25778.0;25924.0;0.048596713;0.0018745838990896467;L2;BF;1165.0;8659.0;0.673834813;0.752196587;0.08686875932555722;0.6456623064377682;0.045193575917448985;0.1345420949301305;0.045193575917448985;0.06765978453407671;nan;nan;nan
21;orb;25778.0;25924.0;0.029765061;0.0011481662166332356;lucid;25778.0;25924.0;0.093865617;0.003620799915136553;L2;BF;382.0;7630.0;5.222058183;5.345688860999999;0.7006145296199213;13.993949897905757;0.014818837768639926;0.05006553079947575;0.014818837768639926;0.022868773946360152;nan;nan;nan
21;orb;25778.0;25924.0;0.029765061;0.0011481662166332356;latch;25778.0;25924.0;0.02085797;0.000804581468909119;L2;BF;261.0;11073.0;0.213351224;0.263974255;0.023839452271290525;1.0113956130268198;0.010124912716269687;0.023570848008669737;0.010124912716269687;0.014165151556267129;nan;nan;nan
21;orb;25778.0;25924.0;0.029765061;0.0011481662166332356;vgg;25778.0;25924.0;1.537830457;0.05932072430952014;L2;BF;2537.0;4893.0;0.839474015;2.407069533;0.4919414537093808;0.9487857836026803;0.0984172550236636;0.5184958103413039;0.0984172550236636;0.1654331453164227;nan;nan;nan
21;orb;25778.0;25924.0;0.029765061;0.0011481662166332356;beblid;25778.0;25924.0;0.019708441;0.0007602391991976547;L2;BF;6090.0;9164.0;3.191944863;3.241418365;0.3537121742688782;0.5322526050903119;0.23624796337962603;0.6645569620253164;0.23624796337962603;0.3485776429511762;nan;nan;nan
