k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;sift;3382.0;1746.0;0.280894843;0.1608790624284078;vgg;3382.0;1746.0;1.644715676;0.9419906506300114;l2;bf;849.0;1118.0;0.108521666;2.034132185;1.8194384481216457;2.3959154122497055;0.25103489059727974;0.759391771019678;0.48625429553264604;0.3773333333333334;nan;nan;nan
0;sift;3382.0;1746.0;0.280894843;0.1608790624284078;beblid;3382.0;1746.0;0.014538906;0.008326979381443299;l2;bf;548.0;892.0;0.216900572;0.512334321;0.5743658307174888;0.9349166441605838;0.16203429923122412;0.6143497757847534;0.3138602520045819;0.2564342536265793;nan;nan;nan
0;sift;3382.0;1746.0;0.280894843;0.1608790624284078;teblid;3382.0;1746.0;0.009046718;0.005181396334478809;l2;bf;378.0;886.0;0.131940521;0.421882082;0.47616487810383745;1.116090164021164;0.11176818450620934;0.42663656884875845;0.21649484536082475;0.17713214620431114;nan;nan;nan
0;sift;3382.0;1746.0;0.280894843;0.1608790624284078;boost;3382.0;1746.0;0.350980104;0.20101953264604813;l2;bf;284.0;792.0;0.128327552;0.760202499;0.9598516401515151;2.6767693626760565;0.08397397989355411;0.35858585858585856;0.16265750286368844;0.1360804983229516;nan;nan;nan
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;sift;1499.0;1235.0;0.12156349;0.09843197570850203;l2;bf;1054.0;1059.0;0.072378385;0.35277224;0.3331182625118036;0.3346985199240987;0.7031354236157439;0.9952785646836638;0.8534412955465587;0.8240813135261924;nan;nan;nan
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;akaze;1499.0;1235.0;0.147942604;0.11979158218623483;l2;bf;1006.0;1031.0;0.10913125;0.415904219;0.4033988545101843;0.4134236769383698;0.6711140760507005;0.9757516973811833;0.8145748987854251;0.7952569169960474;nan;nan;nan
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;orb;1494.0;1233.0;0.015553906;0.012614684509326846;l2;bf;716.0;774.0;0.056994896;0.231379167;0.298939492248062;0.3231552611731844;0.47765176784523017;0.9250645994832042;0.5797570850202429;0.6300043994720633;nan;nan;nan
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;brisk;1499.0;1235.0;0.021477344;0.017390561943319838;l2;bf;872.0;902.0;0.081554375;0.261862084;0.2903127317073171;0.30030055504587155;0.5817211474316211;0.9667405764966741;0.7060728744939271;0.7263640149937526;nan;nan;nan
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;kaze;1499.0;1235.0;0.433223334;0.3507881246963563;l2;bf;933.0;939.0;0.045738854;0.637792553;0.679225296059638;0.6835933043944266;0.6224149432955304;0.9936102236421726;0.7554655870445344;0.7653814602132896;nan;nan;nan
0;akaze;1499.0;1235.0;0.158830365;0.1286075829959514;daisy;1499.0;1235.0;0.251547031;0.2036818064777328;l2;bf;656.0;698.0;0.120689271;0.531066667;0.7608404971346706;0.8095528460365855;0.437625083388926;0.9398280802292264;0.5311740890688259;0.597177969959035;nan;nan;nan
