Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
gftt;14454.375;14486.833333333334;0.0010664979875098398;teblid;14454.375;14486.833333333334;0.0004336704277878472;L2;BF;nan;633.0833333333334;4800.166666666667;0.41777722275;0.08667102412227422;0.8587983664913356;0.04431643725243425;0.13332976380180514;0.04563111788343124;0.06650338109906863
gftt;14454.375;14486.833333333334;0.0010664979875098398;boost;14454.375;14486.833333333334;0.009009950497526934;L2;BF;nan;393.0416666666667;4308.541666666667;0.54023942325;0.12494101535601311;2.7519302816280056;0.028151799323965377;0.09432417224788353;0.029039338556001392;0.0433538790320935
gftt_harris;6805.541666666667;6862.0;0.0018910411218945992;sift;6805.541666666667;6862.0;0.0034755640643980685;L2;BF;nan;1035.8333333333333;2410.5416666666665;0.13828176620833332;0.057200656250807065;0.13696312967632687;0.15479001749115773;0.4334848775272162;0.16242554529035802;0.22790679497790123
gftt_harris;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;6805.541666666667;6862.0;0.0018910411218945992;orb;5926.416666666667;5975.208333333333;0.001589344371601783;L2;BF;nan;47.416666666666664;1745.4166666666667;0.10308378395833334;0.05880295021833748;2.224373974749328;0.006995741249026889;0.027181868447630746;0.007324678290398598;0.011117625579969896
gftt_harris;6805.541666666667;6862.0;0.0018910411218945992;brisk;6450.5;6505.958333333333;0.008232875221627153;L2;BF;nan;49.875;1826.7916666666667;0.22987282129166667;0.12521904269045867;4.633920850324373;0.007398225322698147;0.027380085322967176;0.00773923042270971;0.011639382124042747
gftt_harris;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;6805.541666666667;6862.0;0.0018910411218945992;daisy;6805.541666666667;6862.0;0.01760999007220193;L2;BF;nan;1542.0416666666667;2262.2083333333335;0.29105510041666666;0.12879265846421215;0.1913518065629587;0.22979928032150074;0.6813221403191786;0.24118594687388994;0.343003460395342
gftt_harris;6805.541666666667;6862.0;0.0018910411218945992;freak;6190.0;6242.875;0.005160546063763041;L2;BF;nan;43.833333333333336;1689.4583333333333;0.19683094025000003;0.11580183049836378;4.525374652257393;0.006472520386579784;0.026055544677116366;0.0068044324857891;0.010361838034876853
gftt_harris;6805.541666666667;6862.0;0.0018910411218945992;brief;6009.208333333333;6058.75;0.0021793747493363924;L2;BF;nan;58.25;2199.5416666666665;0.08171102637500001;0.037094776409194403;1.427174209170315;0.008585065296052631;0.026459909490087096;0.008984723314583666;0.012952060076912908
gftt_harris;6805.541666666667;6862.0;0.0018910411218945992;lucid;6805.541666666667;6862.0;0.003826607835647082;L2;BF;nan;69.95833333333333;2608.25;0.44094179462500005;0.16790900398766886;6.3342449649025925;0.01034981150388222;0.026827372895886496;0.010807368911406238;0.014921982917300779
gftt_harris;6805.541666666667;6862.0;0.0018910411218945992;latch;6090.625;6141.291666666667;0.0010187618068158836;L2;BF;nan;71.79166666666667;2788.5416666666665;0.048188090958333325;0.01730397832939544;0.6877609042143735;0.010603870510912508;0.025792604666212082;0.011110718917521844;0.015012699993938944
gftt_harris;6805.541666666667;6862.0;0.0018910411218945992;vgg;6805.541666666667;6862.0;0.05402472509627664;L2;BF;nan;860.9583333333334;2606.25;0.4588343858750001;0.17589118123794792;0.5493365181852455;0.12878435735498703;0.3342246484854596;0.1350866196007389;0.18575884704722423
gftt_harris;6805.541666666667;6862.0;0.0018910411218945992;beblid;6805.541666666667;6862.0;0.0009335602124528209;L2;BF;nan;405.25;1943.375;0.25411117270833333;0.12981125647954514;0.6841262654906238;0.06071014624205889;0.21201850837791128;0.06388553167406819;0.09432088084495098
gftt_harris;6805.541666666667;6862.0;0.0018910411218945992;teblid;6805.541666666667;6862.0;0.0005639868603884901;L2;BF;nan;172.625;2329.1666666666665;0.11628372925000001;0.04972552621500723;1.2688762624801193;0.027014330706533352;0.07884831633052637;0.028579928442306852;0.04018809036126068
gftt_harris;6805.541666666667;6862.0;0.0018910411218945992;boost;6805.541666666667;6862.0;0.009470539606949427;L2;BF;nan;137.79166666666666;2074.1666666666665;0.172946157875;0.0830691658592679;2.0356482307008577;0.02093530359642651;0.06854128791989209;0.02194073065338144;0.032049545046672796
star;6850.166666666667;6865.25;0.002229570581900957;sift;6850.166666666667;6865.25;0.005422703951561417;L2;BF;nan;2008.625;2752.6666666666665;0.14895500508333334;0.0542630841029317;0.07503738909018272;0.29440930597360304;0.7282277402815471;0.2978651882096162;0.4188549286393206
star;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;6850.166666666667;6865.25;0.002229570581900957;orb;6515.166666666667;6530.083333333333;0.001565372606398352;L2;BF;nan;272.9583333333333;2040.8333333333333;0.1206618625;0.05911329642024479;0.8932852371868446;0.04023739558522623;0.1330066950506796;0.040910960010603646;0.06176666070749131
star;6850.166666666667;6865.25;0.002229570581900957;brisk;6850.166666666667;6865.25;0.007811068111518739;L2;BF;nan;664.0833333333334;1971.7916666666667;0.25262277041666664;0.12809475483353286;0.39044552292113033;0.09750605363977831;0.3368589777248107;0.09862319161065196;0.15120164046053075
star;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;6850.166666666667;6865.25;0.002229570581900957;daisy;6850.166666666667;6865.25;0.017071491530025306;L2;BF;nan;1983.625;2669.25;0.29281360895833336;0.1099667738009934;0.14937377237850513;0.29087190179148587;0.7417937346534123;0.2943061310734772;0.4174527483010552
star;6850.166666666667;6865.25;0.002229570581900957;freak;6741.333333333333;6756.75;0.0047323505300925035;L2;BF;nan;144.25;1926.2083333333333;0.223955979625;0.1162212290618051;2.4645998700379734;0.021580389641190603;0.0755527034853506;0.021956098264728222;0.03356457531789956
star;6850.166666666667;6865.25;0.002229570581900957;brief;6626.958333333333;6641.833333333333;0.0019225358343359863;L2;BF;nan;136.625;2553.1666666666665;0.092895767375;0.03637028540161705;1.0649170261574576;0.020163868358495606;0.05390672213563197;0.02052316873706649;0.02934755340324725
star;6850.166666666667;6865.25;0.002229570581900957;lucid;6850.166666666667;6865.25;0.0036527626310439184;L2;BF;nan;114.25;2649.25;0.4451812003333333;0.16792073613726965;4.707109384908606;0.016848098240600833;0.04343782995071485;0.016995982773470256;0.024274983001930622
star;6850.166666666667;6865.25;0.002229570581900957;latch;6738.125;6753.041666666667;0.0009585093422118466;L2;BF;nan;70.08333333333333;3090.4166666666665;0.055556297;0.017976743961104085;0.7984823191483024;0.010247074335351825;0.022709530957677776;0.010363964661458955;0.014120946066143595
star;6850.166666666667;6865.25;0.002229570581900957;vgg;6850.166666666667;6865.25;0.056558000254123976;L2;BF;nan;1739.25;2894.9583333333335;0.479130459;0.16560689270600962;0.28037804674002853;0.2552621266926568;0.6001080486619874;0.2582586184602515;0.3579925739608578
star;6850.166666666667;6865.25;0.002229570581900957;beblid;6850.166666666667;6865.25;0.000954518156817611;L2;BF;nan;1088.2083333333333;2274.875;0.2651364984583333;0.11667584728301371;0.25138642961017926;0.15976717548029706;0.47714212578448456;0.16167637461045617;0.23924141259595552
star;6850.166666666667;6865.25;0.002229570581900957;teblid;6850.166666666667;6865.25;0.0005843468885119687;L2;BF;nan;770.9583333333334;2477.9583333333335;0.12457579591666668;0.05027243562346886;0.16665678036884066;0.11318547975085314;0.31116199082482526;0.11455580569668995;0.16595044812724516
star;6850.166666666667;6865.25;0.002229570581900957;boost;6850.166666666667;6865.25;0.008926143141319481;L2;BF;nan;651.4583333333334;2230.125;0.17485435491666665;0.07837569080187494;0.2751067811103356;0.09562271022604994;0.2925408976671375;0.09672732629692589;0.14410568437058174
hl;11291.291666666666;11321.583333333334;0.06359260470199513;sift;11291.291666666666;11321.583333333334;0.0037307857233610463;L2;BF;nan;2215.0416666666665;3358.9166666666665;1.0019256910416665;0.30266963939846714;0.4975138408061519;0.1955835258480186;0.6486930876570491;0.2011706882299071;0.3001861148623597
hl;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;11291.291666666666;11321.583333333334;0.06359260470199513;orb;9945.791666666666;9981.375;0.0017265831965695881;L2;BF;nan;72.54166666666667;2712.3333333333335;0.9320335911666667;0.34542228033443595;13.037909503259435;0.006480653048029426;0.026962501749163037;0.006653380718459161;0.010446794069697318
hl;11291.291666666666;11321.583333333334;0.06359260470199513;brisk;10607.875;10639.583333333334;0.008429265622170367;L2;BF;nan;68.33333333333333;2715.1666666666665;1.21508062075;0.44914254415793214;18.179867099965637;0.006040669700603923;0.02520244747802836;0.006225739133423967;0.009741817530100253
hl;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;11291.291666666666;11321.583333333334;0.06359260470199513;daisy;11291.291666666666;11321.583333333334;0.011638393012194945;L2;BF;nan;2008.0416666666667;2906.9166666666665;1.249117189625;0.43586731147309665;0.6663267499928743;0.17740017828668966;0.6812821670740279;0.1825811122391853;0.28110236478585565
hl;11291.291666666666;11321.583333333334;0.06359260470199513;freak;9869.875;9895.666666666666;0.005455620743856804;L2;BF;nan;68.95833333333333;2643.2083333333335;1.1268314842083333;0.42756277290888284;16.61907742230716;0.006126078720085579;0.026115731788433783;0.006302357386134963;0.009921964315358437
hl;11291.291666666666;11321.583333333334;0.06359260470199513;brief;10119.625;10153.875;0.002084577802942578;L2;BF;nan;80.20833333333333;3344.125;0.8601584007083334;0.25870765821290953;10.829022365419997;0.007147152886408492;0.02410663504772073;0.007343917969984303;0.01102353148727944
hl;11291.291666666666;11321.583333333334;0.06359260470199513;lucid;11291.291666666666;11321.583333333334;0.003443191993867533;L2;BF;nan;163.25;3773.9166666666665;1.81720578125;0.48141398214648595;13.233139063160882;0.01445990496617112;0.04314558113699631;0.014853565259993989;0.02165486963618589
hl;11291.291666666666;11321.583333333334;0.06359260470199513;latch;10263.791666666666;10297.958333333334;0.000903356569660879;L2;BF;nan;103.5;4284.083333333333;0.7775575948750001;0.1825668818882633;7.577516234772657;0.00923202501884292;0.02428539072961557;0.009493268315156253;0.013375076960864764
hl;11291.291666666666;11321.583333333334;0.06359260470199513;vgg;11291.291666666666;11321.583333333334;0.05611475468834467;L2;BF;nan;1749.7916666666667;3206.75;1.5268410249583333;0.48057650615954745;0.9757999163423028;0.15461101175105588;0.5361896670331158;0.15909731564046226;0.2397789901575392
hl;11291.291666666666;11321.583333333334;0.06359260470199513;beblid;11291.291666666666;11321.583333333334;0.0007266038537956351;L2;BF;nan;949.2916666666666;3097.6666666666665;1.3545024721666667;0.4393927444964179;1.8863961310561643;0.08389367841767925;0.30097984706066333;0.08628596858792699;0.13111441783942282
hl;11291.291666666666;11321.583333333334;0.06359260470199513;teblid;11291.291666666666;11321.583333333334;0.0005130001313583343;L2;BF;nan;680.375;3593.625;0.9694892904583332;0.2710937157362134;2.2785416329971033;0.060109554385482176;0.18774845665766715;0.06184050530432516;0.09103788609829506
hl;11291.291666666666;11321.583333333334;0.06359260470199513;boost;11291.291666666666;11321.583333333334;0.008661307101680159;L2;BF;nan;555.0833333333334;3247.0;1.0596846847916666;0.327536520188263;3.0710795547942316;0.0489679081575158;0.16967228401317316;0.05035230358701542;0.07599143231588279
msd;nan;nan;nan;sift;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;4369.708333333333;4372.125;0.04247711108397584;orb;3863.4583333333335;3866.4166666666665;0.00289617928840148;L2;BF;nan;37.666666666666664;1213.0833333333333;0.23899587804166667;0.19719859678438087;6.5902123403536566;0.008625293753851864;0.030949827102308047;0.008692054797973053;0.013486222820646446
msd;4369.708333333333;4372.125;0.04247711108397584;brisk;4022.5833333333335;4026.7083333333335;0.008499373812981275;L2;BF;nan;43.541666666666664;1238.75;0.29282807483333334;0.23656310262810962;7.355497084344315;0.009971236917625219;0.03508604275101347;0.010044311714817027;0.015526555593385262
msd;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;4369.708333333333;4372.125;0.04247711108397584;daisy;4369.708333333333;4372.125;0.025661169349388335;L2;BF;nan;966.5833333333334;1333.5416666666667;0.3710862006666667;0.27944835547272834;0.39073285307262134;0.22140114446553072;0.7216334770315399;0.22308225340629592;0.33849782729736916
msd;4369.708333333333;4372.125;0.04247711108397584;freak;3704.2916666666665;3706.625;0.00518956496558923;L2;BF;nan;33.333333333333336;1083.875;0.26834325662499997;0.24767492591557447;8.320420807792454;0.007628572298089306;0.030716593280629655;0.007686038212157991;0.012220783805280208
msd;4369.708333333333;4372.125;0.04247711108397584;brief;3911.0833333333335;3914.2916666666665;0.0021596985061721375;L2;BF;nan;32.541666666666664;1266.6666666666667;0.22501742533333335;0.17772630108024498;6.998558069444186;0.0074446425181213085;0.025689449847870294;0.007503121602053925;0.011543346088539625
msd;4369.708333333333;4372.125;0.04247711108397584;lucid;4369.708333333333;4372.125;0.003895296577106714;L2;BF;nan;51.625;1573.5;0.37510051716666665;0.23851504143837501;7.603050560013931;0.011833021017185563;0.03285523041413116;0.011916853076160958;0.01739847871731862
msd;4369.708333333333;4372.125;0.04247711108397584;latch;3976.8333333333335;3979.9166666666665;0.0010661364385869555;L2;BF;nan;40.041666666666664;1620.4583333333333;0.20707924620833332;0.1278779113238249;5.221115198827781;0.009165611381333129;0.024702787241692333;0.009231809251292435;0.013369410734806903
msd;4369.708333333333;4372.125;0.04247711108397584;vgg;4369.708333333333;4372.125;0.057136967902672885;L2;BF;nan;1212.75;1699.1666666666667;0.46985781154166667;0.27840980020718425;0.39786555781916055;0.27783274679965125;0.709022840479456;0.2799454735290394;0.3985705159312447
msd;4369.708333333333;4372.125;0.04247711108397584;beblid;4369.708333333333;4372.125;0.0013795680856688427;L2;BF;nan;856.6666666666666;1557.9583333333333;0.2972476439583333;0.19140463031735544;0.35917207182296546;0.19625033142182455;0.5459195889886932;0.19774220346399832;0.28848289176116665
