k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
4;gftt_harris;2337.0;656.0;0.029135781;0.04441430030487805;beblid;2337.0;656.0;0.008337552;0.01270968292682927;HAM;BF;nan;387.0;430.0;0.040380625;0.077853958;0.18105571627906977;0.2011730180878553;0.16559691912708602;0.9;0.5899390243902439;0.2797253342970727
4;gftt_harris;2337.0;656.0;0.029135781;0.04441430030487805;teblid;2337.0;656.0;0.005411771;0.008249650914634147;HAM;BF;nan;362.0;430.0;0.042211823;0.076759375;0.17851017441860467;0.21204247237569063;0.15489944373127942;0.8418604651162791;0.551829268292683;0.26165522226237803
4;gftt_harris;2337.0;656.0;0.029135781;0.04441430030487805;boost;2337.0;656.0;0.150425;0.2293064024390244;HAM;BF;nan;344.0;428.0;0.035557605;0.215118386;0.5026130514018692;0.6253441453488371;0.14719726144629866;0.8037383177570093;0.524390243902439;0.2488245931283906
4;star;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;star;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;star;5017.0;3142.0;0.057931302;0.01843771546785487;orb;4809.0;2989.0;0.009514844;0.0031832867179658747;HAM;BF;nan;1375.0;1857.0;0.277092448;0.344538594;0.1855350533117932;0.2505735229090909;0.2740681682280247;0.7404415724286484;0.4376193507320178;0.40005819028222284
4;star;5017.0;3142.0;0.057931302;0.01843771546785487;brisk;5017.0;3142.0;0.045026302;0.014330458943348185;HAM;BF;nan;1345.0;1627.0;0.348570052;0.451527656;0.2775216078672403;0.3357082944237918;0.2680884991030496;0.8266748617086662;0.428071292170592;0.40487658037326907
4;star;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;star;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4;star;5017.0;3142.0;0.057931302;0.01843771546785487;freak;4926.0;3089.0;0.038211407;0.012370154418905795;HAM;BF;nan;999.0;1454.0;0.337318229;0.433460938;0.2981161884456671;0.43389483283283287;0.19912298186167032;0.68707015130674;0.31795035009548056;0.3087621696801113
