k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
0;akaze;3753.0;3384.0;0.141480208;0.041808572104018914;orb;3723.0;3359.0;0.014839115;0.004417718070854421;L2;BF;nan;553.0;1614.0;0.26861625;0.424935573;0.2632810241635688;0.7684187576853526;0.14734878763655743;0.3426270136307311;0.1634160756501182;0.20607415688466554
0;akaze;3753.0;3384.0;0.141480208;0.041808572104018914;brisk;3753.0;3384.0;0.051416042;0.0151938658392435;L2;BF;nan;1742.0;1988.0;0.470541875;0.663438125;0.3337213908450704;0.38084852181400686;0.46416200373034905;0.8762575452716298;0.514775413711584;0.6068629158683156
0;akaze;3753.0;3384.0;0.141480208;0.041808572104018914;kaze;3753.0;3384.0;0.456682916;0.1349535803782506;L2;BF;nan;995.0;1016.0;0.260226302;0.858389426;0.8448714822834645;0.8627029407035176;0.26512123634425794;0.9793307086614174;0.2940307328605201;0.4172782553994548
0;akaze;3753.0;3384.0;0.141480208;0.041808572104018914;daisy;3753.0;3384.0;0.233114219;0.06888718055555555;L2;BF;nan;2652.0;2678.0;0.827526406;1.202120833;0.4488875403286034;0.4532883985671191;0.706634692246203;0.9902912621359223;0.7836879432624113;0.8247550925206033
0;akaze;3753.0;3384.0;0.141480208;0.041808572104018914;freak;3753.0;3384.0;0.045035625;0.013308399822695036;L2;BF;nan;951.0;1446.0;0.511766093;0.6982819259999999;0.48290589626556013;0.7342607003154573;0.2533972821742606;0.6576763485477178;0.28102836879432624;0.3658395845354876
0;akaze;3753.0;3384.0;0.141480208;0.041808572104018914;brief;3753.0;3384.0;0.011878125;0.0035100842198581557;L2;BF;nan;636.0;1544.0;0.294185573;0.44754390599999994;0.28986004274611393;0.7036853867924526;0.16946442845723422;0.4119170984455959;0.1879432624113475;0.2401359259958467
0;akaze;3753.0;3384.0;0.141480208;0.041808572104018914;lucid;3753.0;3384.0;0.019475729;0.005755239066193853;L2;BF;nan;35.0;1113.0;1.209546249;1.370502186;1.2313586576819406;39.15720531428572;0.009325872635225153;0.031446540880503145;0.010342789598108746;0.014385532264693792
0;akaze;3753.0;3384.0;0.141480208;0.041808572104018914;latch;3753.0;3384.0;0.005365781;0.00158563268321513;L2;BF;nan;40.0;1752.0;0.080396823;0.22724281200000002;0.12970480136986304;5.6810703;0.010658140154543033;0.0228310502283105;0.01182033096926714;0.014532243415077202
0;akaze;3753.0;3384.0;0.141480208;0.041808572104018914;vgg;3753.0;3384.0;3.264176717;0.9645912284278959;L2;BF;nan;2396.0;2491.0;0.222139166;3.6277960909999996;1.45636133721397;1.51410521327212;0.6384225952571276;0.9618627057406663;0.7080378250591016;0.7674567584881485
0;akaze;3753.0;3384.0;0.141480208;0.041808572104018914;beblid;3753.0;3384.0;0.023971406;0.007083748817966903;L2;BF;nan;1252.0;1657.0;0.469234739;0.634686353;0.3830334055522028;0.506937981629393;0.33359978683719693;0.7555823777911889;0.36997635933806144;0.46284658040665444
0;akaze;3753.0;3384.0;0.141480208;0.041808572104018914;teblid;3753.0;3384.0;0.014169583;0.004187229018912529;L2;BF;nan;640.0;1458.0;0.304740209;0.46038999999999997;0.31576817558299036;0.7193593749999999;0.17053024247268853;0.438957475994513;0.18912529550827423;0.245634235271541
0;akaze;3753.0;3384.0;0.141480208;0.041808572104018914;boost;3753.0;3384.0;0.825505729;0.24394377334515366;L2;BF;nan;938.0;1521.0;0.302932968;1.269918905;0.8349236719263642;1.353858107675906;0.2499333866240341;0.6166995397764629;0.2771867612293144;0.3557072430792568
0;orb;28908.0;28066.0;0.05873599;0.002092780944915556;sift;28908.0;28066.0;12.012282756;0.428001238366707;L2;BF;nan;7583.0;10469.0;38.87569009;50.946708836;4.8664350784220085;6.718542639588553;0.2623149301231493;0.7243289712484478;0.2701845649540369;0.3851486908601468
0;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;28908.0;28066.0;0.05873599;0.002092780944915556;orb;28908.0;28066.0;0.07101375;0.0025302412171310483;L2;BF;nan;5370.0;11386.0;15.795167493;15.924917232999999;1.3986401926049532;2.96553393538175;0.18576172685761727;0.4716318285613912;0.19133471103826694;0.266540924207078
0;orb;28908.0;28066.0;0.05873599;0.002092780944915556;brisk;26076.0;25145.0;0.440570469;0.01752119582421953;L2;BF;nan;311.0;12708.0;22.605354992;23.104661451;1.81811940911237;74.29151591961414;0.010758267607582675;0.02447277305634246;0.011081023302216204;0.014946174548250674
0;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;28908.0;28066.0;0.05873599;0.002092780944915556;daisy;28908.0;28066.0;0.405265;0.014439713532387941;L2;BF;nan;13201.0;13285.0;67.910379245;68.374380235;5.146735433571698;5.179484905310204;0.45665559706655595;0.9936770794128716;0.4703555903940711;0.6257436067594151
0;orb;28908.0;28066.0;0.05873599;0.002092780944915556;freak;20485.0;19149.0;0.382934948;0.019997647292286803;L2;BF;nan;238.0;8858.0;13.526389214;13.968060152;1.5768864475050801;58.6893283697479;0.008233015082330151;0.026868367577331225;0.008480011401696002;0.012603929460361173
0;orb;28908.0;28066.0;0.05873599;0.002092780944915556;brief;28908.0;28066.0;0.070664114;0.002517783581557757;L2;BF;nan;2447.0;10910.0;16.706782702;16.836182806;1.5431881582034832;6.880336250919494;0.08464784834647848;0.2242896425297892;0.08718734411743746;0.12290923702847958
0;orb;28908.0;28066.0;0.05873599;0.002092780944915556;lucid;28908.0;28066.0;0.125559115;0.004473708936079242;L2;BF;nan;160.0;6465.0;75.152737628;75.337032733;11.6530599741686;470.85645458125003;0.005534800055348001;0.02474864655839134;0.005700848001140169;0.009046447855709157
0;orb;28908.0;28066.0;0.05873599;0.002092780944915556;latch;28908.0;28066.0;0.033430208;0.0011911283403406258;L2;BF;nan;282.0;12779.0;3.820613644;3.912779842;0.3061882652789733;13.875105822695035;0.009755085097550851;0.022067454417403553;0.010047744602009549;0.013529397653944876
