k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;sift;5580.0;6486.0;0.174757615;0.02694381976564909;beblid;5580.0;6486.0;0.050100923;0.007724471631205674;l2;bf;1996.0;2735.0;1.727402538;1.952261076;0.7138066091407679;0.9780867114228458;0.35770609318996416;0.7297989031078611;0.35770609318996416;0.48009621166566446;nan;nan;nan
0;sift;5580.0;6486.0;0.174757615;0.02694381976564909;teblid;5580.0;6486.0;0.01609877;0.002482079864323157;l2;bf;1277.0;2631.0;0.771669923;0.962526308;0.36584048194602814;0.753740256851997;0.22885304659498207;0.4853667806917522;0.22885304659498207;0.31104615759347215;nan;nan;nan
0;sift;5580.0;6486.0;0.174757615;0.02694381976564909;boost;5580.0;6486.0;1.121364384;0.1728899759481961;l2;bf;1329.0;2487.0;0.76751477;2.0636367690000004;0.8297695090470448;1.5527740925507905;0.23817204301075268;0.53437876960193;0.23817204301075268;0.32949051692078835;nan;nan;nan
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;sift;2228.0;2187.0;0.108652307;0.04968098171010517;l2;bf;2043.0;2046.0;0.163322692;0.352655306;0.17236329716520038;0.172616400391581;0.9169658886894075;0.998533724340176;0.934156378600823;0.9560131024801122;nan;nan;nan
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;akaze;2228.0;2187.0;0.082504;0.03772473708276177;l2;bf;1976.0;1976.0;0.221549846;0.384734153;0.19470351872469638;0.19470351872469638;0.8868940754039497;1.0;0.9035208047553727;0.9400570884871551;nan;nan;nan
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;orb;2217.0;2176.0;0.01164623;0.005352127757352942;l2;bf;1813.0;1834.0;0.100932692;0.19325922900000003;0.10537580643402401;0.1065963756205185;0.8137342908438061;0.9885496183206107;0.828989483310471;0.8926637124569178;nan;nan;nan
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;brisk;2228.0;2187.0;0.023297538;0.010652737997256516;l2;bf;2031.0;2034.0;0.176409616;0.280387461;0.13785027581120946;0.1380538951255539;0.9115798922800719;0.9985250737463127;0.9286694101508917;0.9530736743312999;nan;nan;nan
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;kaze;2228.0;2187.0;0.247738154;0.11327761957018746;l2;bf;1228.0;1229.0;0.083959;0.412377461;0.3355390244100895;0.3358122646579804;0.5511669658886894;0.9991863303498779;0.5614997713763146;0.7104425802719121;nan;nan;nan
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;daisy;2228.0;2187.0;0.133672693;0.06112148742569731;l2;bf;2091.0;2091.0;0.257895692;0.472248692;0.22584825059780012;0.22584825059780012;0.9385098743267505;1.0;0.9561042524005487;0.9682796943736977;nan;nan;nan
0;akaze;2228.0;2187.0;0.080680307;0.03689085825331504;freak;2228.0;2187.0;0.021036077;0.00961869090077732;l2;bf;1821.0;1847.0;0.175512692;0.277229076;0.15009695506226314;0.1522400197693575;0.8173249551166966;0.9859231185706551;0.8326474622770919;0.8937423312883435;nan;nan;nan
