Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
kaze;783.0;835.1666666666666;1.0452109620725418;vgg;783.0;835.1666666666666;0.7729803503812507;l2;bf;240.66666666666666;359.1666666666667;1.533387369166667;5.13117282485469;30.14204797104505;0.30736483610046833;0.5002856390130663;0.3073705521966686;0.3700671223902332;nan;nan;nan
kaze;783.0;835.1666666666666;1.0452109620725418;beblid;783.0;835.1666666666666;0.010830525203984693;l2;bf;51.833333333333336;217.66666666666666;0.9071477779999998;4.240443584944844;41.82276189657493;0.0661983822903363;0.19869325178455208;0.06620246521619363;0.09864279124715952;nan;nan;nan
kaze;783.0;835.1666666666666;1.0452109620725418;teblid;783.0;835.1666666666666;0.008717321109040155;l2;bf;41.5;248.16666666666666;0.8983262415;3.69186844002464;43.74477876397549;0.053001277139208165;0.14921731685367953;0.05300644884529412;0.0779303586196639;nan;nan;nan
kaze;783.0;835.1666666666666;1.0452109620725418;boost;783.0;835.1666666666666;0.18009507885937173;l2;bf;61.833333333333336;261.5;1.0383320656666666;4.065895070644195;44.30275699139501;0.07896977437207321;0.2002105513099269;0.07897412949298771;0.1126030930302266;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0028500232832889597;sift;2306.0;1697.6666666666667;0.08647914887752066;l2;bf;149.33333333333334;331.3333333333333;0.2738636893333333;0.9911516697987954;6.557849894954309;0.06475860075166233;0.3015840551237111;0.0991006396390669;0.10326934648547186;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0028500232832889597;orb;1555.0;1517.8333333333333;0.005641660755465908;l2;bf;64.83333333333333;421.0;0.05757852383333333;0.13669531034997115;1.009600781509614;0.028115062156692683;0.15332825756487656;0.04021033502955246;0.0475014109693238;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0028500232832889597;brisk;2030.0;1640.3333333333333;0.012997938250761334;l2;bf;642.1666666666666;1093.8333333333333;0.13516444400000002;0.13204641261581332;0.22290867835620629;0.27847643827695867;0.5995766324720707;0.37639675908973325;0.37119155168767376;nan;nan;nan
fast;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0028500232832889597;daisy;2306.0;1697.6666666666667;0.2109075587685919;l2;bf;183.66666666666666;335.5;0.5672520311666668;2.177172693657812;11.401989173534753;0.07964729690662042;0.3715890191988211;0.11890271467540355;0.12682887135479978;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0028500232832889597;freak;1780.0;1580.0;0.011211368495962512;l2;bf;434.1666666666667;866.6666666666666;0.11754192716666667;0.14515405362728814;0.29269038877128223;0.18827695865857183;0.5099832114375792;0.25322041787795085;0.26805936559900123;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0028500232832889597;brief;1630.0;1538.5;0.004336739565449954;l2;bf;78.66666666666667;527.0;0.0678069965;0.12867367150388573;0.9437097397055231;0.03411390575310783;0.14873989681695396;0.04889134995603079;0.05548257911229964;nan;nan;nan
fast;2306.0;1697.6666666666667;0.0028500232832889597;lucid;2306.0;1697.6666666666667;0.008184350284336613;l2;bf;730.1666666666666;1088.8333333333333;0.3208672045;0.3245373981101917;0.635826633400486;0.3166377565770454;0.5783070153642514;0.390662362379369;0.38728421856890183;nan;nan;nan
