Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
akaze;4467.0;2871.2;0.05274651757408687;latch;4467.0;2871.2;0.0017854140862177807;l2;bf;65.4;1639.6;0.2232955106;0.13834064850998717;3.5103843308311413;0.014640698455339152;0.04216575973462268;0.02617960954656772;0.021593863396881078;nan;nan;nan
akaze;4467.0;2871.2;0.05274651757408687;vgg;4467.0;2871.2;0.966864244033489;l2;bf;747.2;1269.0;3.1233639151999997;2.697781804496451;18.586677670212207;0.16727109917170363;0.4198282619180591;0.19846974084201935;0.23247261228420052;nan;nan;nan
akaze;4467.0;2871.2;0.05274651757408687;beblid;4467.0;2871.2;0.007293401920616579;l2;bf;454.2;1207.0;0.6171406049999999;0.5122712705574238;3.818807713675908;0.10167897918065816;0.3163111567432314;0.13029754258267104;0.15258137575483824;nan;nan;nan
akaze;4467.0;2871.2;0.05274651757408687;teblid;4467.0;2871.2;0.004516832074418954;l2;bf;255.4;1263.6;0.41083856240000005;0.32684510921676346;3.2151147979880186;0.057174837698679204;0.17647474255324247;0.07611348014731831;0.08573040993402084;nan;nan;nan
akaze;4467.0;2871.2;0.05274651757408687;boost;4467.0;2871.2;0.23818977791503193;l2;bf;348.6;1178.8;1.0833135726;0.9154390828287393;7.466699727751397;0.07803895231699126;0.24772599155350722;0.09967898113680541;0.11766922136398068;nan;nan;nan
orb;27150.0;21509.2;0.001867767568427965;sift;27150.0;21509.2;0.5226111689677573;l2;bf;2610.0;4399.2;39.278329568800004;16.706810686564108;151.9539120117185;0.09613259668508287;0.3767768632434071;0.10133413619933432;0.14690423504584244;nan;nan;nan
orb;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;27150.0;21509.2;0.001867767568427965;orb;27150.0;21509.2;0.002651993442021228;l2;bf;1959.0;8129.4;11.183993600600001;1.3689914100988383;17.431262796948936;0.07215469613259669;0.21338021320811323;0.07952407217868464;0.10756309024058057;nan;nan;nan
orb;27150.0;21509.2;0.001867767568427965;brisk;24713.0;19685.8;0.01537152615811028;l2;bf;2052.8;6738.2;17.060895650200003;2.6475103101840824;57.19868170538746;0.07560957642725599;0.21413082573351824;0.07792673421378533;0.11102094677869292;nan;nan;nan
orb;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;27150.0;21509.2;0.001867767568427965;daisy;27150.0;21509.2;0.015174323108735777;l2;bf;1954.4;2855.8;46.4750581494;32.429264610616144;281.72228916300736;0.07198526703499078;0.30179632183049787;0.0738009764877681;0.10912311490140887;nan;nan;nan
orb;27150.0;21509.2;0.001867767568427965;freak;18371.0;15882.2;0.01682674511950221;l2;bf;1335.6;4224.8;10.328731996399998;2.571432498818273;53.484832387857594;0.04919337016574586;0.2144334142770175;0.050670149041513735;0.07957947441230662;nan;nan;nan
orb;27150.0;21509.2;0.001867767568427965;brief;27150.0;21509.2;0.002297405652991119;l2;bf;579.4;8024.8;12.278263536999999;1.5169243300838018;31.676564878250087;0.02134069981583794;0.06744775142396081;0.024904868869437186;0.03232545604880222;nan;nan;nan
orb;27150.0;21509.2;0.001867767568427965;lucid;27150.0;21509.2;0.003373434321252186;l2;bf;297.8;7320.8;54.253781719200006;7.370469802156784;188.62808558401102;0.010968692449355433;0.0420479839130108;0.01451565648795849;0.01733965969923987;nan;nan;nan
orb;27150.0;21509.2;0.001867767568427965;latch;27150.0;21509.2;0.001215579140770998;l2;bf;337.0;10567.2;2.8112043536;0.2636739869991508;8.370328443667201;0.012412523020257828;0.03219016051164418;0.016258649264983036;0.01788021279063994;nan;nan;nan
