Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
fast;12543.0;4807.0;0.001603434230757591;vgg;12543.0;4807.0;0.947727478706591;L2;BF;nan;3006.8;3144.2;5.586254675200001;1.748132419057922;2.036927311222178;0.23971936538308217;0.8819494070932906;0.5880375899455765;0.3529296060788246
fast;12543.0;4807.0;0.001603434230757591;beblid;12543.0;4807.0;0.008020963604598249;L2;BF;nan;1973.0;2757.2;2.1433527284;0.7404521173688574;1.328446899615368;0.15729889181216614;0.6032169212284164;0.3600308666041045;0.2377857276359027
fast;12543.0;4807.0;0.001603434230757591;teblid;12543.0;4807.0;0.004729466556114235;L2;BF;nan;1512.4;2752.0;1.2152717602;0.4064192822076322;1.1528149468109357;0.12057721438252411;0.4296584302583696;0.25559602129084186;0.18149756490743837
fast;12543.0;4807.0;0.001603434230757591;boost;12543.0;4807.0;0.22082175212515218;L2;BF;nan;1037.0;2260.6;2.2970090406000003;0.9260582145375732;5.034993841685319;0.08267559594993225;0.32981051196704303;0.15693131390089038;0.12850915179568878
mser;883.0;860.6;0.5563036916052817;sift;883.0;860.6;0.5464021568356283;L2;BF;nan;215.0;333.6;0.9586174370000002;3.2598340917131465;5.599106207430876;0.24348810872027182;0.6217902474249457;0.25417584300418317;0.34359339253128746
mser;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;883.0;860.6;0.5563036916052817;orb;726.0;722.0;0.006979813232891101;L2;BF;nan;15.2;209.8;0.48265923920000003;2.3736016526646333;32.35888869690943;0.01721404303510759;0.07347632583146692;0.018924080520533404;0.02775243529614786
mser;883.0;860.6;0.5563036916052817;brisk;742.0;728.2;0.02059456961872766;L2;BF;nan;15.4;240.6;0.50944826;2.1915069522171384;34.04036933972793;0.017440543601359;0.06479731772141081;0.019008077962999335;0.027297415343726344
mser;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;883.0;860.6;0.5563036916052817;daisy;883.0;860.6;0.224557766574001;L2;BF;nan;146.0;214.8;0.6974538848;4.214990931915298;7.902243714697998;0.16534541336353342;0.6199032150651573;0.17118804143873828;0.2537479287414249
mser;883.0;860.6;0.5563036916052817;freak;653.0;633.6;0.018169031115380728;L2;BF;nan;15.8;197.8;0.49943741599999997;2.5962156494599626;32.061871277384164;0.017893544733861837;0.08147509653151722;0.01974608534307314;0.02920525292634347
mser;883.0;860.6;0.5563036916052817;brief;739.0;730.6;0.006950856203799864;L2;BF;nan;16.6;256.0;0.4894811242000001;1.9524019901231455;29.937013756616544;0.018799546998867496;0.06636880223550355;0.020937093855649767;0.029137339351349538
mser;883.0;860.6;0.5563036916052817;lucid;883.0;860.6;0.009392019739718222;L2;BF;nan;44.2;221.0;0.5539336974;3.081624279645873;24.290975784599567;0.05005662514156286;0.17071920329075557;0.05176666262698867;0.0755013506497669
mser;883.0;860.6;0.5563036916052817;latch;750.0;742.8;0.003872611765595793;L2;BF;nan;19.8;334.0;0.47560148919999995;1.4517921566255176;24.414945498033124;0.022423556058890147;0.05957634512543556;0.024561102915672418;0.03242553783987243
mser;883.0;860.6;0.5563036916052817;vgg;883.0;860.6;0.9872627841540528;L2;BF;nan;146.0;229.0;1.3301640304;6.718537658840766;13.629326912409763;0.16534541336353342;0.5833995063975697;0.1701905195722399;0.25288285616231576
mser;883.0;860.6;0.5563036916052817;beblid;883.0;860.6;0.012660642096387408;L2;BF;nan;138.4;295.4;0.5095107502;1.7862618005181605;4.655067017972842;0.1567383918459796;0.4500969667741009;0.16443356053039576;0.23132155776325852
mser;883.0;860.6;0.5563036916052817;teblid;883.0;860.6;0.01002298127097346;L2;BF;nan;102.0;329.2;0.499058843;1.5505758318754939;6.869065787546845;0.11551528878822197;0.29608987389422176;0.12050289812071394;0.16561800415362926
mser;883.0;860.6;0.5563036916052817;boost;883.0;860.6;0.2369281649259308;L2;BF;nan;78.2;277.6;0.6885621244;2.5185539153154375;11.855361820149255;0.08856172140430352;0.2686469145157834;0.09226680262272612;0.13280599839303306
agast;13376.0;7867.8;0.002036977057280314;sift;13376.0;7867.8;0.06656643191225525;L2;BF;nan;4848.4;4886.6;5.131152748000001;1.1072178125094125;1.1204698258610841;0.36247009569377986;0.9896742115633337;0.5974657203423557;0.5179558437268273
agast;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;13376.0;7867.8;0.002036977057280314;orb;11195.0;6833.6;0.002455147223408261;L2;BF;nan;2186.4;3491.0;1.5237999998;0.4595572046212407;1.6491895822519957;0.16345693779904308;0.5321911762690603;0.24529534350523347;0.24702255547935642
agast;13376.0;7867.8;0.002036977057280314;brisk;12451.0;7437.2;0.013239744797624301;L2;BF;nan;1801.4;3564.0;3.3259432077999995;0.984553102305564;13.71282484954331;0.13467404306220096;0.3975070725695139;0.193190982218649;0.19951017873143512
agast;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;13376.0;7867.8;0.002036977057280314;daisy;13376.0;7867.8;0.027818450693778297;L2;BF;nan;4127.4;4376.4;7.718982674200001;1.9838834830242953;2.202798817230554;0.30856758373205745;0.9178864185572095;0.4915747360163679;0.44501969332571234
agast;13376.0;7867.8;0.002036977057280314;freak;11847.0;7144.8;0.012024939268599207;L2;BF;nan;1385.2;3041.8;3.0372043320000004;1.0349329937083454;8.16058638086956;0.1035586124401914;0.3765038801049985;0.15177277791213256;0.16090323015432734
agast;13376.0;7867.8;0.002036977057280314;brief;11394.0;6897.0;0.002609909095924297;L2;BF;nan;1706.4;3656.8;1.6762852492;0.4625868713345539;4.015015550097413;0.12757177033492823;0.39997561094124007;0.18737570499914352;0.19234130628081597
agast;13376.0;7867.8;0.002036977057280314;lucid;13376.0;7867.8;0.004632368444396901;L2;BF;nan;738.4;3054.2;9.917343663;3.432941216985177;45.75558027937201;0.05520334928229664;0.18837989391291016;0.07888966215352376;0.08443950967890236
agast;13376.0;7867.8;0.002036977057280314;latch;11586.0;6966.8;0.0013177238753709255;L2;BF;nan;460.6;3990.8;0.4409934379999999;0.11030323745804704;2.756404019518618;0.034434808612440186;0.0986322720949844;0.04799056088845132;0.050867221369516026
agast;13376.0;7867.8;0.002036977057280314;vgg;13376.0;7867.8;0.9370091172313627;L2;BF;nan;4395.2;4645.6;9.227144913;2.231230184891551;2.6695571137438447;0.3285885167464115;0.9001626345576177;0.524842006259654;0.4676941941364302
agast;13376.0;7867.8;0.002036977057280314;beblid;13376.0;7867.8;0.0068274137324599886;L2;BF;nan;3443.6;4291.6;3.7347593841999993;0.9444424797408228;1.5014056676645509;0.25744617224880384;0.7323163342499186;0.40309520383976627;0.3725135411127115
agast;13376.0;7867.8;0.002036977057280314;teblid;13376.0;7867.8;0.003819624237616867;L2;BF;nan;2647.8;4272.8;2.0912391976;0.5045752453307755;1.2351935174497537;0.19795155502392342;0.549254873103816;0.3040149450797129;0.2871251808309975
agast;13376.0;7867.8;0.002036977057280314;boost;13376.0;7867.8;0.21473579793834413;L2;BF;nan;1793.0;3374.4;3.774926311;1.1503179033727544;3.4736787077934865;0.13404605263157895;0.4547715698799323;0.20152934426077057;0.20399220781978236
gftt;13329.0;10722.8;0.0033826388404563494;sift;13329.0;10722.8;0.013137962964950341;L2;BF;nan;6106.8;6584.4;6.432930559400001;1.0778794768000093;1.3086946391151653;0.45815890164303397;0.8758725666521903;0.5330579564573912;0.5804709383503421
gftt;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;13329.0;10722.8;0.0033826388404563494;orb;11461.0;9322.4;0.0023402411420539596;L2;BF;nan;110.4;4577.2;2.1278128532000005;0.49898113658549403;20.037499783330624;0.008282691874859329;0.025113050050146836;0.010301904018051363;0.012054480183526384
gftt;13329.0;10722.8;0.0033826388404563494;brisk;12554.0;10135.0;0.014756124564848525;L2;BF;nan;104.6;4418.8;4.5939451954;1.12264277724998;44.36090538724901;0.007847550453897517;0.02535168566660021;0.009850610255619502;0.011558753424820788
gftt;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;13329.0;10722.8;0.0033826388404563494;daisy;13329.0;10722.8;0.026608031898541995;L2;BF;nan;5587.4;5927.6;10.474675464399999;2.062113519084524;2.343452576548072;0.4191912371520744;0.908027525961151;0.4868689508986135;0.5429147443501625
