Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
akaze;1507.0;743.8;0.18225038402510613;lucid;1507.0;743.8;0.011636369067586479;l2;bf;21.8;297.0;0.24876372959999998;0.8848759243445026;11.716969854506127;0.014465826144658262;0.07624934623614635;0.03051918556987419;0.024004128184805913;nan;nan;nan
akaze;1507.0;743.8;0.18225038402510613;latch;1507.0;743.8;0.004040582106635435;l2;bf;116.0;479.6;0.14054629219999998;0.3064887897635975;1.6891208315365311;0.07697412076974121;0.2246679478843409;0.1446559823630304;0.11375777509296765;nan;nan;nan
akaze;1507.0;743.8;0.18225038402510613;vgg;1507.0;743.8;0.9728309731702224;l2;bf;514.8;566.2;0.8688711041999999;1.6201166162527898;1.9107770883489656;0.3416058394160584;0.8728018157283455;0.652967335346704;0.4766389246783387;nan;nan;nan
akaze;1507.0;743.8;0.18225038402510613;beblid;1507.0;743.8;0.01207697344916596;l2;bf;485.2;543.8;0.18431796879999998;0.37782624254009833;0.44552371112364086;0.3219641672196417;0.8699564292708436;0.6284524968251568;0.45822011206865587;nan;nan;nan
akaze;1507.0;743.8;0.18225038402510613;teblid;1507.0;743.8;0.008152671661208487;l2;bf;353.8;488.0;0.1660770626;0.3790970558964973;0.6275581293445789;0.23477106834771067;0.674169183215684;0.4407540973502832;0.3408791734967096;nan;nan;nan
akaze;1507.0;743.8;0.18225038402510613;boost;1507.0;743.8;0.22461927178536226;l2;bf;385.8;488.0;0.3188368856;0.7056728337321425;1.0131453645845927;0.2560053085600531;0.7433938825390769;0.4832441009582874;0.3713762662878687;nan;nan;nan
orb;11223.0;6000.2;0.0030317994847611513;sift;11223.0;6000.2;0.5630299387588822;l2;bf;3214.8;3808.6;6.2240760912;1.6404722100912053;1.9906258261117515;0.28644747393744985;0.827868191592583;0.5238030684672045;0.4176110527594504;nan;nan;nan
orb;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;11223.0;6000.2;0.0030317994847611513;orb;11223.0;6000.2;0.0042760560490517005;l2;bf;2545.0;3472.6;1.3622914892;0.39265367484239466;0.569716528082947;0.22676646173037515;0.7033363987844728;0.40739536002838916;0.3376374910792552;nan;nan;nan
orb;11223.0;6000.2;0.0030317994847611513;brisk;9353.0;4895.6;0.015910781358365746;l2;bf;1303.0;3339.6;1.6998017184000003;0.5161448161571512;3.24433316691753;0.1161008642965339;0.3040392923370246;0.173321880760742;0.16508859508849055;nan;nan;nan
