k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
1;fast;2306.0;1798.0;0.005263072;0.0029271813125695215;freak;1780.0;1760.0;0.019432031;0.011040926704545453;l2;bf;326.0;759.0;0.10393776;0.12863286300000001;0.16947676284584984;0.39457933435582826;0.14137033824804857;0.4295125164690382;0.18131256952169078;0.2127243066884176;nan;nan;nan
1;fast;2306.0;1798.0;0.005263072;0.0029271813125695215;brief;1630.0;1745.0;0.007546771;0.0043247971346704875;l2;bf;72.0;543.0;0.062464167;0.07527401;0.1386261694290976;1.045472361111111;0.031222896790980052;0.13259668508287292;0.04004449388209121;0.05054405054405054;nan;nan;nan
1;fast;2306.0;1798.0;0.005263072;0.0029271813125695215;lucid;2306.0;1798.0;0.01401;0.0077919911012235814;l2;bf;394.0;865.0;0.315955625;0.335228697;0.3875476265895954;0.8508342563451777;0.17085862966175194;0.4554913294797688;0.21913236929922136;0.24850204982655313;nan;nan;nan
1;fast;2306.0;1798.0;0.005263072;0.0029271813125695215;latch;1705.0;1752.0;0.004412188;0.0025183721461187218;l2;bf;128.0;791.0;0.018857709;0.028532969;0.036072021491782555;0.22291382031249998;0.055507372072853424;0.16182048040455121;0.07119021134593993;0.08266063932838232;nan;nan;nan
1;fast;2306.0;1798.0;0.005263072;0.0029271813125695215;vgg;2306.0;1798.0;1.292609583;0.7189152296996663;l2;bf;707.0;804.0;0.064593906;1.362466561;1.6946101504975124;1.927109704384724;0.30659150043365135;0.8793532338308457;0.3932146829810901;0.45466237942122184;nan;nan;nan
1;fast;2306.0;1798.0;0.005263072;0.0029271813125695215;beblid;2306.0;1798.0;0.016850573;0.009371842602892103;l2;bf;51.0;546.0;0.122515677;0.144629322;0.2648888681318682;2.8358690588235294;0.022116218560277536;0.09340659340659341;0.02836484983314794;0.03576437587657784;nan;nan;nan
1;fast;2306.0;1798.0;0.005263072;0.0029271813125695215;teblid;2306.0;1798.0;0.011402187;0.006341594549499444;l2;bf;58.0;634.0;0.072945104;0.089610363;0.1413412665615142;1.5450062586206896;0.02515177797051171;0.0914826498422713;0.03225806451612903;0.03945578231292517;nan;nan;nan
1;fast;2306.0;1798.0;0.005263072;0.0029271813125695215;boost;2306.0;1798.0;0.303224583;0.16864548553948833;l2;bf;78.0;567.0;0.069433855;0.37792150999999996;0.6665282363315695;4.845147564102564;0.033824804856895055;0.13756613756613756;0.04338153503893215;0.05429864253393665;nan;nan;nan
1;mser;632.0;768.0;0.899765;1.1715690104166667;sift;632.0;768.0;0.392842239;0.5115133320312499;l2;bf;22.0;84.0;0.015776406;1.3083836450000002;15.575995773809526;59.47198386363637;0.03481012658227848;0.2619047619047619;0.03481012658227848;0.06145251396648044;nan;nan;nan
1;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
