Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
brisk;2314.0;2283.75;0.04659748083595241;beblid;2314.0;2283.75;0.0131551683176826;l2;bf;2082.375;2084.625;0.32579825512500005;0.15766470662905552;0.15790116157920606;0.8999027657735523;0.9987759519383346;0.9684983605878434;0.9406065584707308;nan;nan;nan
brisk;2314.0;2283.75;0.04659748083595241;teblid;2314.0;2283.75;0.008776776582264483;l2;bf;2048.5;2054.375;0.23930289724999998;0.11794386966378603;0.11844059286297695;0.8852636127917026;0.9966037007245845;0.9524798446001954;0.9312967426148526;nan;nan;nan
brisk;2314.0;2283.75;0.04659748083595241;boost;2314.0;2283.75;0.21485529315357835;l2;bf;1975.125;1985.375;0.706099218375;0.35982571078226133;0.3628484858928528;0.8535544511668107;0.9939300695602522;0.9174054061170535;0.9109908936449314;nan;nan;nan
kaze;783.0;787.75;0.9725899934109905;sift;783.0;787.75;0.11930435184791098;l2;bf;686.375;686.5;0.71232408875;1.2073985694776426;1.2075666951611517;0.8765964240102171;0.9998372395833333;0.9960011277227548;0.9129410389385831;nan;nan;nan
kaze;783.0;787.75;0.9725899934109905;akaze;783.0;787.75;0.25802806625600816;l2;bf;505.125;505.5;0.803710853;1.8421163214198577;1.8431787799753478;0.6451149425287357;0.9993339253996447;0.7345890238641705;0.7683068444587737;nan;nan;nan
kaze;783.0;787.75;0.9725899934109905;orb;696.0;701.25;0.025163283918198633;l2;bf;118.375;578.125;0.638981061;1.2894025326265675;14.229385952668125;0.15118135376756067;0.19452384087185837;0.1629997704413958;0.16793729663555146;nan;nan;nan
kaze;783.0;787.75;0.9725899934109905;brisk;764.0;769.75;0.021267671482876123;l2;bf;150.625;664.125;0.65479428375;1.1461486351233605;10.13584555913875;0.1923690932311622;0.21506133871778413;0.20696719314448397;0.2006346454743777;nan;nan;nan
kaze;783.0;787.75;0.9725899934109905;kaze;783.0;787.75;0.7472052698294416;l2;bf;675.25;675.875;1.096354739125;1.8882684917474044;1.891802706286829;0.8623882503192848;0.9988019445047731;0.9810311677980221;0.9050744020786767;nan;nan;nan
kaze;783.0;787.75;0.9725899934109905;daisy;783.0;787.75;0.42214284119244505;l2;bf;616.75;620.375;0.9099082615;2.2748064342472207;2.570102507108963;0.7876756066411239;0.9722350663764954;0.8468425563941769;0.8391592865507248;nan;nan;nan
kaze;783.0;787.75;0.9725899934109905;freak;701.0;709.0;0.01781969026582522;l2;bf;128.375;592.0;0.6465741471249999;1.2838925520565092;12.72087831205072;0.1639527458492976;0.20344675524335687;0.1753003876804824;0.17927831754400972;nan;nan;nan
