k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;sift;3720.0;3035.0;0.162023385;0.053384970345963755;vgg;3720.0;3035.0;2.876578697;0.9478018771004942;L2;BF;395.0;1263.0;0.192150208;3.23075229;2.5579986460807596;8.179119721518987;0.10618279569892473;0.31274742676167855;0.1301482701812191;0.15853903271121814;nan;nan;nan
0;sift;3720.0;3035.0;0.162023385;0.053384970345963755;beblid;3720.0;3035.0;0.02022526;0.006664006589785831;L2;BF;332.0;1165.0;0.40093849;0.583187135;0.5005898154506437;1.7565877560240961;0.08924731182795699;0.2849785407725322;0.10939044481054366;0.13592630501535313;nan;nan;nan
0;sift;3720.0;3035.0;0.162023385;0.053384970345963755;teblid;3720.0;3035.0;0.012970416;0.004273613179571664;L2;BF;178.0;1214.0;0.228577708;0.403571509;0.33243122652388796;2.2672556685393257;0.0478494623655914;0.14662273476112025;0.058649093904448106;0.07215241183623834;nan;nan;nan
0;sift;3720.0;3035.0;0.162023385;0.053384970345963755;boost;3720.0;3035.0;0.660424896;0.21760293113673806;L2;BF;177.0;1139.0;0.231120833;1.053569114;0.9249948323090431;5.952367875706215;0.04758064516129032;0.15539947322212466;0.05831960461285008;0.0728544968100432;nan;nan;nan
0;akaze;896.0;873.0;0.091560573;0.10488038144329898;sift;896.0;873.0;0.082245833;0.09421057617411227;L2;BF;272.0;351.0;0.040129532;0.21393593800000002;0.609504096866097;0.7865291838235295;0.30357142857142855;0.7749287749287749;0.3115693012600229;0.4362469927826784;nan;nan;nan
0;akaze;896.0;873.0;0.091560573;0.10488038144329898;akaze;896.0;873.0;0.0910875;0.1043384879725086;L2;BF;200.0;361.0;0.049201927;0.23185000000000003;0.6422437673130195;1.1592500000000001;0.22321428571428573;0.554016620498615;0.2290950744558992;0.3182179793158314;nan;nan;nan
0;akaze;896.0;873.0;0.091560573;0.10488038144329898;orb;892.0;870.0;0.008708333;0.010009578160919541;L2;BF;29.0;305.0;0.027331667;0.127600573;0.4183625344262295;4.400019758620689;0.03236607142857143;0.09508196721311475;0.033218785796105384;0.04829308909242298;nan;nan;nan
0;akaze;896.0;873.0;0.091560573;0.10488038144329898;brisk;896.0;873.0;0.013724583;0.015721171821305842;L2;BF;128.0;290.0;0.043874062;0.149159218;0.5143421310344829;1.165306390625;0.14285714285714285;0.4413793103448276;0.1466208476517755;0.21585160202360879;nan;nan;nan
0;akaze;896.0;873.0;0.069663594;0.07979793127147765;kaze;896.0;873.0;0.195885521;0.22438204009163804;L2;BF;220.0;264.0;0.02163875;0.287187865;1.0878328219696969;1.3053993863636362;0.24553571428571427;0.8333333333333334;0.2520045819014891;0.3793103448275862;nan;nan;nan
0;akaze;896.0;873.0;0.091560573;0.10488038144329898;daisy;896.0;873.0;0.137901198;0.1579624261168385;L2;BF;39.0;181.0;0.049461198;0.278922969;1.5410108784530387;7.151871000000001;0.04352678571428571;0.2154696132596685;0.044673539518900345;0.07242339832869081;nan;nan;nan
0;akaze;896.0;873.0;0.091560573;0.10488038144329898;freak;896.0;873.0;0.012042761;0.013794686139747997;L2;BF;102.0;297.0;0.042559583;0.146162917;0.4921310336700337;1.432969774509804;0.11383928571428571;0.3434343434343434;0.11683848797250859;0.17099748533109807;nan;nan;nan
0;akaze;896.0;873.0;0.091560573;0.10488038144329898;brief;896.0;873.0;0.003896407;0.004463238258877434;L2;BF;48.0;310.0;0.024005469;0.11946244900000001;0.38536273870967747;2.4888010208333333;0.05357142857142857;0.15483870967741936;0.054982817869415807;0.07960199004975123;nan;nan;nan
0;akaze;896.0;873.0;0.091560573;0.10488038144329898;lucid;896.0;873.0;0.006746875;0.007728379152348225;L2;BF;19.0;333.0;0.087033334;0.185340782;0.5565789249249249;9.754778;0.021205357142857144;0.057057057057057055;0.021764032073310423;0.030919446704637917;nan;nan;nan
0;akaze;896.0;873.0;0.091560573;0.10488038144329898;latch;896.0;873.0;0.001900104;0.0021765223367697594;L2;BF;29.0;438.0;0.011859427;0.10532010400000001;0.2404568584474886;3.6317277241379315;0.03236607142857143;0.06621004566210045;0.033218785796105384;0.04347826086956522;nan;nan;nan
0;akaze;896.0;873.0;0.091560573;0.10488038144329898;vgg;896.0;873.0;0.853705156;0.9778982313860252;L2;BF;251.0;388.0;0.020227344;0.965493073;2.4883842087628865;3.846585948207171;0.28013392857142855;0.6469072164948454;0.28751431844215347;0.3909657320872274;nan;nan;nan
0;akaze;896.0;873.0;0.091560573;0.10488038144329898;beblid;896.0;873.0;0.007078282;0.008107997709049256;L2;BF;149.0;323.0;0.039579844;0.138218699;0.4279216687306502;0.9276422751677853;0.16629464285714285;0.4613003095975232;0.1706758304696449;0.24446267432321575;nan;nan;nan
0;akaze;896.0;873.0;0.091560573;0.10488038144329898;teblid;896.0;873.0;0.004880469;0.00559045704467354;L2;BF;80.0;325.0;0.02601776;0.122458802;0.37679631384615386;1.530735025;0.08928571428571429;0.24615384615384617;0.09163802978235967;0.13104013104013104;nan;nan;nan
0;akaze;896.0;873.0;0.091560573;0.10488038144329898;boost;896.0;873.0;0.208682656;0.239040843069874;L2;BF;98.0;316.0;0.022090157;0.322333386;1.0200423607594937;3.2891161836734697;0.109375;0.310126582278481;0.11225658648339061;0.16171617161716173;nan;nan;nan
0;orb;8973.0;7362.0;0.017750729;0.002411128633523499;sift;8973.0;7362.0;3.331536249;0.4525314111654442;L2;BF;790.0;1338.0;2.779526457;6.128813435;4.580578053064275;7.757991689873418;0.0880419034882425;0.5904334828101644;0.10730779679434936;0.15323440985355447;nan;nan;nan
0;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;8973.0;7362.0;0.017750729;0.002411128633523499;orb;8973.0;7362.0;0.024512396;0.003329583808747623;L2;BF;819.0;2854.0;1.280073281;1.322336406;0.46332740224246677;1.6145743663003662;0.09127382146439318;0.2869656622284513;0.11124694376528117;0.13849666018432402;nan;nan;nan
0;orb;8973.0;7362.0;0.017750729;0.002411128633523499;brisk;7385.0;6392.0;0.095852917;0.014995762984981224;L2;BF;104.0;2307.0;1.649446458;1.763050104;0.764217643693108;16.952404846153847;0.011590326535161039;0.045080190723883834;0.014126596033686498;0.018439716312056736;nan;nan;nan
0;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
