k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;brisk;2314.0;1120.0;0.015618552;0.013945135714285715;freak;1825.0;813.0;0.004760601;0.005855597785977859;L2;BF;81.0;495.0;0.018345149;0.038724302;0.07823091313131313;0.47807780246913584;0.035004321521175455;0.16363636363636364;0.07232142857142858;0.057671769312922755;nan;nan;nan
0;brisk;2314.0;1120.0;0.015618552;0.013945135714285715;brief;2130.0;987.0;0.002076386;0.002103734549138804;L2;BF;45.0;495.0;0.009001106;0.026696044000000002;0.053931402020202024;0.5932454222222223;0.01944684528954192;0.09090909090909091;0.04017857142857143;0.032039871840512636;nan;nan;nan
0;brisk;2314.0;1120.0;0.015618552;0.013945135714285715;lucid;2314.0;1120.0;0.004552406;0.004064648214285714;L2;BF;92.0;547.0;0.03140212;0.051573078;0.09428350639853747;0.5605769347826087;0.03975799481417459;0.16819012797074953;0.08214285714285714;0.06431317721076547;nan;nan;nan
0;brisk;2314.0;1120.0;0.015618552;0.013945135714285715;latch;2183.0;1018.0;0.001188525;0.0011675098231827112;L2;BF;57.0;658.0;0.007413273;0.02422035;0.03680904255319149;0.4249184210526316;0.024632670700086432;0.08662613981762918;0.05089285714285714;0.038358008075370126;nan;nan;nan
0;brisk;2314.0;1120.0;0.015618552;0.013945135714285715;vgg;2314.0;1120.0;0.065235062;0.058245591071428564;L2;BF;418.0;496.0;0.008297559;0.08915117299999999;0.17974026814516125;0.21328031818181814;0.18063958513396716;0.842741935483871;0.3732142857142857;0.29750889679715303;nan;nan;nan
0;brisk;2314.0;1120.0;0.015618552;0.013945135714285715;beblid;2314.0;1120.0;0.00194633;0.001737794642857143;L2;BF;455.0;619.0;0.022395185;0.039960067;0.06455584329563814;0.08782432307692307;0.19662921348314608;0.7350565428109854;0.40625;0.3102625298329355;nan;nan;nan
0;brisk;2314.0;1120.0;0.015618552;0.013945135714285715;teblid;2314.0;1120.0;0.000939846;0.0008391482142857143;L2;BF;352.0;600.0;0.016050382;0.032608780000000004;0.05434796666666668;0.09263857954545456;0.15211754537597233;0.5866666666666667;0.3142857142857143;0.24159231297185996;nan;nan;nan
0;brisk;2314.0;1120.0;0.015618552;0.013945135714285715;boost;2314.0;1120.0;0.011254831;0.01004895625;L2;BF;342.0;591.0;0.011168649;0.038042032;0.06436892047377327;0.11123401169590644;0.14779602420051857;0.5786802030456852;0.3053571428571429;0.23545611015490533;nan;nan;nan
0;kaze;783.0;334.0;0.085465667;0.2558852305389221;sift;783.0;334.0;0.008307618;0.024873107784431133;L2;BF;164.0;191.0;0.003151652;0.096924937;0.5074604031413613;0.5910057134146341;0.20945083014048532;0.8586387434554974;0.49101796407185627;0.33675564681724846;nan;nan;nan
0;kaze;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;kaze;783.0;334.0;0.085465667;0.2558852305389221;orb;696.0;281.0;0.002016043;0.007174530249110319;L2;BF;17.0;104.0;0.00379154;0.09127324999999999;0.8776274038461538;5.369014705882352;0.021711366538952746;0.16346153846153846;0.05089820359281437;0.038331454340473504;nan;nan;nan
0;kaze;783.0;334.0;0.085465667;0.2558852305389221;brisk;764.0;323.0;0.003013188;0.009328755417956656;L2;BF;21.0;113.0;0.005803487;0.09428234199999999;0.8343570088495574;4.489635333333333;0.02681992337164751;0.18584070796460178;0.06287425149700598;0.04687500000000001;nan;nan;nan
0;kaze;783.0;334.0;0.085465667;0.2558852305389221;kaze;783.0;334.0;0.055466381;0.16606700898203594;L2;BF;126.0;163.0;0.004292163;0.145224211;0.8909460797546012;1.152573103174603;0.16091954022988506;0.7730061349693251;0.3772455089820359;0.26638477801268495;nan;nan;nan
0;kaze;783.0;334.0;0.085465667;0.2558852305389221;daisy;783.0;334.0;0.027432923;0.0821345;L2;BF;59.0;112.0;0.004305445;0.117204035;1.0464645982142855;1.98650906779661;0.07535121328224777;0.5267857142857143;0.17664670658682635;0.1318435754189944;nan;nan;nan
0;kaze;783.0;334.0;0.085465667;0.2558852305389221;freak;701.0;297.0;0.00188499;0.006346767676767677;L2;BF;17.0;126.0;0.005648136;0.092998793;0.7380856587301587;5.470517235294118;0.021711366538952746;0.1349206349206349;0.05089820359281437;0.0374037403740374;nan;nan;nan
0;kaze;783.0;334.0;0.085465667;0.2558852305389221;brief;714.0;287.0;0.000679004;0.002365867595818815;L2;BF;16.0;117.0;0.003279107;0.089423778;0.7643057948717948;5.588986125;0.020434227330779056;0.13675213675213677;0.04790419161676647;0.03555555555555556;nan;nan;nan
0;kaze;783.0;334.0;0.085465667;0.2558852305389221;lucid;783.0;334.0;0.001823982;0.005461023952095808;L2;BF;25.0;148.0;0.0082698;0.09555944899999999;0.6456719527027026;3.82237796;0.031928480204342274;0.16891891891891891;0.0748502994011976;0.05370569280343716;nan;nan;nan
0;kaze;783.0;334.0;0.085465667;0.2558852305389221;latch;735.0;305.0;0.000488352;0.0016011540983606556;L2;BF;25.0;163.0;0.003458762;0.089412781;0.5485446687116564;3.57651124;0.031928480204342274;0.15337423312883436;0.0748502994011976;0.052854122621564484;nan;nan;nan
0;kaze;783.0;334.0;0.085465667;0.2558852305389221;vgg;783.0;334.0;0.022944854;0.06869716766467067;L2;BF;146.0;193.0;0.004616802;0.113027323;0.5856337979274611;0.7741597465753424;0.18646232439335889;0.7564766839378239;0.437125748502994;0.29918032786885246;nan;nan;nan
0;kaze;783.0;334.0;0.085465667;0.2558852305389221;beblid;783.0;334.0;0.000643409;0.0019263742514970057;L2;BF;141.0;180.0;0.007037375;0.09314645099999999;0.5174802833333333;0.6606131276595745;0.18007662835249041;0.7833333333333333;0.4221556886227545;0.29283489096573206;nan;nan;nan
0;kaze;783.0;334.0;0.085465667;0.2558852305389221;teblid;783.0;334.0;0.000406027;0.0012156497005988026;L2;BF;130.0;187.0;0.00359095;0.089462644;0.4784098609625668;0.6881741846153846;0.16602809706257982;0.6951871657754011;0.38922155688622756;0.26804123711340205;nan;nan;nan
0;kaze;783.0;334.0;0.085465667;0.2558852305389221;boost;783.0;334.0;0.004659007;0.013949122754491016;L2;BF;138.0;203.0;0.003941857;0.09406653099999998;0.4633819261083743;0.6816415289855071;0.17624521072796934;0.6798029556650246;0.41317365269461076;0.27991886409736305;nan;nan;nan
0;fast;2306.0;1356.0;0.001079392;0.0007960117994100295;sift;2306.0;1356.0;0.009228357;0.006805573008849557;L2;BF;166.0;328.0;0.01003565;0.020343398999999998;0.06202255792682926;0.12255059638554215;0.07198612315698179;0.5060975609756098;0.1224188790560472;0.126044039483675;nan;nan;nan
0;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;2306.0;1356.0;0.001079392;0.0007960117994100295;orb;1555.0;814.0;0.003106276;0.003816063882063882;L2;BF;74.0;309.0;0.010333127;0.014518795;0.04698639158576051;0.19619993243243242;0.032090199479618386;0.23948220064724918;0.05457227138643068;0.05659655831739962;nan;nan;nan
0;fast;2306.0;1356.0;0.001079392;0.0007960117994100295;brisk;2030.0;1110.0;0.009610018;0.008657673873873874;L2;BF;50.0;416.0;0.020574209;0.031263619;0.07515293028846154;0.62527238;0.02168256721595837;0.1201923076923077;0.03687315634218289;0.036737692872887584;nan;nan;nan
0;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;2306.0;1356.0;0.001079392;0.0007960117994100295;daisy;2306.0;1356.0;0.029708986;0.02190928171091445;L2;BF;251.0;417.0;0.021154172;0.05194255;0.1245624700239808;0.20694243027888445;0.10884648742411102;0.6019184652278178;0.1851032448377581;0.18435549026808665;nan;nan;nan
0;fast;2306.0;1356.0;0.001079392;0.0007960117994100295;freak;1780.0;960.0;0.004953151;0.005159532291666667;L2;BF;50.0;344.0;0.018775094;0.024807637;0.07211522383720931;0.49615274;0.02168256721595837;0.14534883720930233;0.03687315634218289;0.03773584905660377;nan;nan;nan
0;fast;2306.0;1356.0;0.001079392;0.0007960117994100295;brief;1630.0;857.0;0.001771593;0.0020672030338389734;L2;BF;70.0;394.0;0.008825283;0.011676268;0.029635197969543146;0.16680382857142856;0.030355594102341718;0.17766497461928935;0.051622418879056046;0.05185185185185186;nan;nan;nan
0;fast;2306.0;1356.0;0.001079392;0.0007960117994100295;lucid;2306.0;1356.0;0.005431287;0.00400537389380531;L2;BF;118.0;654.0;0.039294222;0.045804900999999995;0.0700380749235474;0.38817712711864405;0.05117085862966175;0.18042813455657492;0.08702064896755163;0.07972972972972972;nan;nan;nan
0;fast;2306.0;1356.0;0.001079392;0.0007960117994100295;latch;1705.0;902.0;0.001058363;0.0011733514412416851;L2;BF;92.0;530.0;0.005797307;0.007935062;0.014971815094339622;0.08625067391304347;0.0398959236773634;0.17358490566037735;0.06784660766961652;0.06488011283497884;nan;nan;nan
0;fast;2306.0;1356.0;0.001079392;0.0007960117994100295;vgg;2306.0;1356.0;0.078859726;0.0581561401179941;L2;BF;157.0;390.0;0.012135072;0.09207419;0.23608766666666667;0.5864598089171974;0.06808326105810927;0.4025641025641026;0.11578171091445427;0.11646884272997032;nan;nan;nan
0;fast;2306.0;1356.0;0.001079392;0.0007960117994100295;beblid;2306.0;1356.0;0.002186159;0.0016122116519174043;L2;BF;49.0;479.0;0.023711328;0.026976879000000002;0.05631916283924844;0.5505485510204082;0.021248915871639202;0.1022964509394572;0.036135693215339236;0.03518850987432675;nan;nan;nan
