k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
2;akaze;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;akaze;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;akaze;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;akaze;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;akaze;1288.0;1288.0;0.15094802;0.11719566770186333;vgg;1288.0;1288.0;0.9951;0.7725931677018634;L2;Flann;nan;1288.0;1288.0;0.027762656;1.173810676;0.9113436925465839;0.9113436925465839;1.0;1.0;1.0;1.0
2;akaze;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;akaze;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;akaze;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;5253.0;5249.0;0.016983073;0.003235487330920176;sift;5253.0;5249.0;1.913575312;0.3645599756144028;L2;Flann;nan;5247.0;5247.0;0.143106979;2.073665364;0.39520971297884505;0.39520971297884505;0.9988577955454027;1.0;0.9996189750428653;0.9994285714285716
2;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;5253.0;5249.0;0.016983073;0.003235487330920176;daisy;5253.0;5249.0;0.23635651;0.04502886454562774;L2;Flann;nan;5212.0;5212.0;0.167004844;0.42034442699999996;0.08064935283960091;0.08064935283960091;0.9921949362269179;1.0;0.9929510382930082;0.9960821786908743
2;orb;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;5253.0;5249.0;0.016983073;0.003235487330920176;vgg;5253.0;5249.0;4.480638279;0.8536175040960182;L2;Flann;nan;5248.0;5248.0;0.120622084;4.618243435999999;0.8800006547256096;0.8800006547256096;0.9990481629545022;1.0;0.9998094875214326;0.9995238548709647
2;orb;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;orb;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;brisk;2314.0;2311.0;0.076120625;0.03293839247079186;sift;2314.0;2311.0;0.290063229;0.12551416226741668;L2;Flann;nan;2309.0;2309.0;0.060332343;0.426516197;0.18471901126028584;0.18471901126028584;0.9978392394122731;1.0;0.9991345737775854;0.9989184512221502
2;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;brisk;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;brisk;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;brisk;2314.0;2311.0;0.076120625;0.03293839247079186;daisy;2314.0;2311.0;0.230765573;0.09985528905235828;L2;Flann;nan;2310.0;2310.0;0.06804276;0.374928958;0.1623069082251082;0.1623069082251082;0.9982713915298185;1.0;0.9995672868887927;0.9991349480968859
2;brisk;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;brisk;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;brisk;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;brisk;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;brisk;2314.0;2311.0;0.076120625;0.03293839247079186;vgg;2314.0;2311.0;1.927769426;0.8341711060147123;L2;Flann;nan;2309.0;2309.0;0.049034532;2.052924583;0.8890968310957124;0.8890968310957124;0.9978392394122731;1.0;0.9991345737775854;0.9989184512221502
2;brisk;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;brisk;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;brisk;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;kaze;783.0;783.0;0.550040468;0.7024782477650063;sift;783.0;783.0;0.076290209;0.09743321711366539;L2;Flann;nan;783.0;783.0;0.019427136;0.6457578129999999;0.8247226219667942;0.8247226219667942;1.0;1.0;1.0;1.0
2;kaze;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;kaze;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;kaze;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;kaze;783.0;783.0;0.550040468;0.7024782477650063;kaze;783.0;783.0;0.427753333;0.5463005530012771;L2;Flann;nan;783.0;783.0;0.016284584;0.994078385;1.2695764814814816;1.2695764814814816;1.0;1.0;1.0;1.0
2;kaze;783.0;783.0;0.550040468;0.7024782477650063;daisy;783.0;783.0;0.220949323;0.2821830434227331;L2;Flann;nan;783.0;783.0;0.023276823;0.794266614;1.0143890344827586;1.0143890344827586;1.0;1.0;1.0;1.0
2;kaze;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;kaze;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;kaze;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;kaze;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;kaze;783.0;783.0;0.550040468;0.7024782477650063;vgg;783.0;783.0;0.644498073;0.8231137586206896;L2;Flann;nan;783.0;783.0;0.016710885;1.211249426;1.5469341328224777;1.5469341328224777;1.0;1.0;1.0;1.0
2;kaze;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;kaze;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;kaze;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;fast;2306.0;2301.0;0.003562917;0.0015484211212516297;sift;2306.0;2301.0;0.185102083;0.08044419078661451;L2;Flann;nan;2301.0;2301.0;0.059799323;0.248464323;0.1079810182529335;0.1079810182529335;0.9978317432784042;1.0;1.0;0.9989146950293032
2;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;fast;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;fast;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;fast;2306.0;2301.0;0.003562917;0.0015484211212516297;daisy;2306.0;2301.0;0.228741355;0.09940954150369405;L2;Flann;nan;2301.0;2301.0;0.068633593;0.300937865;0.1307856866579748;0.1307856866579748;0.9978317432784042;1.0;1.0;0.9989146950293032
2;fast;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;fast;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;fast;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;fast;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;fast;2306.0;2301.0;0.003562917;0.0015484211212516297;vgg;2306.0;2301.0;1.79357276;0.7794753411560191;L2;Flann;nan;2301.0;2301.0;0.047566718;1.8447023949999999;0.8016959561060407;0.8016959561060407;0.9978317432784042;1.0;1.0;0.9989146950293032
2;fast;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;fast;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;fast;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;mser;631.0;611.0;0.501518542;0.8208159443535188;sift;631.0;611.0;0.324345572;0.5308438166939444;L2;Flann;nan;489.0;494.0;0.021164271;0.847028385;1.714632358299595;1.7321643865030674;0.7749603803486529;0.9898785425101214;0.8003273322422259;0.8693333333333333
2;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;mser;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;mser;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;mser;631.0;611.0;0.501518542;0.8208159443535188;daisy;631.0;611.0;0.21658151;0.3544705564648118;L2;Flann;nan;483.0;486.0;0.025601146;0.743701198;1.530249378600823;1.539754033126294;0.7654516640253566;0.9938271604938271;0.79050736497545;0.864816472694718
2;mser;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;mser;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;mser;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;mser;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;mser;631.0;611.0;0.501518542;0.8208159443535188;vgg;631.0;611.0;0.475281979;0.7778755793780687;L2;Flann;nan;487.0;490.0;0.018236458;0.995036979;2.0306877122448976;2.043197082135524;0.7717908082408875;0.9938775510204082;0.7970540098199672;0.8688670829616414
2;mser;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;mser;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;mser;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;agast;2274.0;2274.0;0.011402448;0.0050142691292876;sift;2274.0;2274.0;0.166100937;0.07304350791556728;L2;Flann;nan;2272.0;2272.0;0.057896459;0.23539984400000002;0.10360908626760564;0.10360908626760564;0.9991204925241864;1.0;0.9991204925241864;0.9995600527936648
2;agast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;agast;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;agast;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;agast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;agast;2274.0;2274.0;0.011402448;0.0050142691292876;daisy;2274.0;2274.0;0.219014583;0.09631248153034302;L2;Flann;nan;2272.0;2272.0;0.066222917;0.29663994800000004;0.1305633573943662;0.1305633573943662;0.9991204925241864;1.0;0.9991204925241864;0.9995600527936648
2;agast;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;agast;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;agast;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;agast;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;agast;2274.0;2274.0;0.011402448;0.0050142691292876;vgg;2274.0;2274.0;1.731588176;0.7614723729111698;L2;Flann;nan;2272.0;2272.0;0.046267604;1.789258228;0.7875256285211267;0.7875256285211267;0.9991204925241864;1.0;0.9991204925241864;0.9995600527936648
2;agast;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;agast;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;agast;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt;2576.0;2575.0;0.033750313;0.013106917669902912;sift;2576.0;2575.0;0.058250157;0.022621420194174756;L2;Flann;nan;2575.0;2575.0;0.066482448;0.158482918;0.06154676427184466;0.06154676427184466;0.999611801242236;1.0;1.0;0.9998058629392351
2;gftt;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt;2576.0;2575.0;0.033750313;0.013106917669902912;daisy;2576.0;2575.0;0.227289948;0.08826794097087379;L2;Flann;nan;2575.0;2575.0;0.077054271;0.338094532;0.13129884737864078;0.13129884737864078;0.999611801242236;1.0;1.0;0.9998058629392351
2;gftt;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt;2576.0;2575.0;0.033750313;0.013106917669902912;vgg;2576.0;2575.0;1.947252343;0.7562145021359223;L2;Flann;nan;2574.0;2574.0;0.053861459;2.034864115;0.7905454992229992;0.7905454992229992;0.9992236024844721;1.0;0.9996116504854369;0.9996116504854369
2;gftt;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt_harris;971.0;980.0;0.03342875;0.034110969387755104;sift;971.0;980.0;0.043610209;0.04450021326530612;L2;Flann;nan;971.0;971.0;0.025141771;0.10218073;0.10523247167868177;0.10523247167868177;1.0;1.0;1.0;1.0
2;gftt_harris;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt_harris;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt_harris;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt_harris;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt_harris;971.0;980.0;0.03342875;0.034110969387755104;daisy;971.0;980.0;0.206780521;0.21100053163265306;L2;Flann;nan;971.0;971.0;0.028946563;0.269155834;0.277194473738414;0.277194473738414;1.0;1.0;1.0;1.0
2;gftt_harris;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt_harris;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt_harris;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt_harris;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt_harris;971.0;980.0;0.03342875;0.034110969387755104;vgg;971.0;980.0;0.729691614;0.7445832795918368;L2;Flann;nan;971.0;971.0;0.024778802;0.7878991660000001;0.8114306549948508;0.8114306549948508;1.0;1.0;1.0;1.0
2;gftt_harris;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt_harris;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;gftt_harris;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;star;4320.0;4319.0;0.062412344;0.014450646909006715;sift;4320.0;4319.0;0.316121563;0.07319323060893725;L2;Flann;nan;4319.0;4319.0;0.114036563;0.49257047;0.11404734197730956;0.11404734197730956;0.9997685185185186;1.0;1.0;0.9998842458617896
2;star;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;star;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;star;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;star;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;star;4320.0;4319.0;0.062412344;0.014450646909006715;daisy;4320.0;4319.0;0.223505312;0.05174931974994212;L2;Flann;nan;4319.0;4319.0;0.137860365;0.42377802100000006;0.0981194769622598;0.0981194769622598;0.9997685185185186;1.0;1.0;0.9998842458617896
2;star;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;star;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;star;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;star;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;star;4320.0;4319.0;0.062412344;0.014450646909006715;vgg;4320.0;4319.0;3.343688853;0.7741812579300765;L2;Flann;nan;4319.0;4319.0;0.091928958;3.4980301550000004;0.809916683260014;0.809916683260014;0.9997685185185186;1.0;1.0;0.9998842458617896
2;star;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;star;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;star;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;hl;3076.0;3080.0;0.943817812;0.30643435454545453;sift;3076.0;3080.0;0.142253958;0.04618635000000001;L2;Flann;nan;3055.0;3055.0;0.080860573;1.166932343;0.3819745803600655;0.3819745803600655;0.9931729518855656;1.0;0.9931729518855656;0.9965747838851737
2;hl;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;hl;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;hl;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;hl;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;hl;3076.0;3080.0;0.943817812;0.30643435454545453;daisy;3076.0;3080.0;0.235093958;0.07632920714285714;L2;Flann;nan;3054.0;3054.0;0.100217656;1.2791294260000001;0.4188374020956124;0.4188374020956124;0.9928478543563068;1.0;0.9928478543563068;0.996411092985318
2;hl;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;hl;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;hl;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;hl;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;hl;3076.0;3080.0;0.943817812;0.30643435454545453;vgg;3076.0;3080.0;2.45514052;0.7971235454545456;L2;Flann;nan;3056.0;3056.0;0.066337188;3.46529552;1.1339317801047122;1.1339317801047122;0.9934980494148244;1.0;0.9934980494148244;0.9967384213959556
2;hl;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;hl;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;hl;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;msd;nan;nan;nan;nan;sift;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;msd;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;msd;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;msd;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;msd;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;msd;1793.0;1793.0;1.141439843;0.6366089475738984;daisy;1793.0;1793.0;0.227533125;0.12690079475738986;L2;Flann;nan;1792.0;1792.0;0.052493177;1.4214661450000001;0.7932288755580358;0.7932288755580358;0.9994422755158952;1.0;0.9994422755158952;0.999721059972106
2;msd;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;msd;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;msd;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;msd;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
2;msd;1793.0;1793.0;1.141439843;0.6366089475738984;vgg;1793.0;1793.0;1.41573677;0.7895910596765199;L2;Flann;nan;1793.0;1793.0;0.037106927;2.59428354;1.4468954489682098;1.4468954489682098;1.0;1.0;1.0;1.0
2;msd;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
