Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
mser;2841.0;2485.2;0.26555788034816563;beblid;2841.0;2485.2;0.010964803389523345;l2;bf;466.6;950.8;0.9418620825999999;1.0197765185011864;8.739408613678913;0.16423794438577963;0.4298311297751938;0.18155781718278852;0.23671518043640233;nan;nan;nan
mser;2841.0;2485.2;0.26555788034816563;teblid;2841.0;2485.2;0.007033948673893187;l2;bf;227.2;964.4;0.8245243741999999;0.8615778609520565;18.29286058247922;0.07997184090109116;0.2110417335920225;0.08815439252976431;0.11582664293032219;nan;nan;nan
mser;2841.0;2485.2;0.26555788034816563;boost;2841.0;2485.2;0.24099855732453204;l2;bf;101.8;768.4;1.4027538221999998;1.8405362366838265;30.62767897151616;0.03583245336149243;0.12177323001941347;0.03976512076051249;0.05528939419604904;nan;nan;nan
agast;29047.0;12199.2;0.0017846566830129647;sift;29047.0;12199.2;0.06273191635817534;l2;bf;6714.0;7131.2;16.891717379;2.8177746000171524;3.7420563817237626;0.23114263090852755;0.8903339050968985;0.5494918844346273;0.3613895535920479;nan;nan;nan
agast;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;29047.0;12199.2;0.0017846566830129647;orb;26623.0;11172.2;0.0022652343140565816;l2;bf;1791.8;5725.4;5.7049298938;1.0177453679827226;21.36639962769063;0.06168623265741731;0.2683669252237217;0.14645026049032764;0.10003413626598019;nan;nan;nan
agast;29047.0;12199.2;0.0017846566830129647;brisk;28042.0;11803.2;0.013029862889224841;l2;bf;2051.6;6268.2;11.584847360199998;1.871701504226723;36.05543984361891;0.07063035769614762;0.2952148871143618;0.16756575888933573;0.11380331782546318;nan;nan;nan
agast;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;29047.0;12199.2;0.0017846566830129647;daisy;29047.0;12199.2;0.02083440649864827;l2;bf;5610.2;6689.2;26.1901246042;4.481133492715247;7.376190979082262;0.1931421489310428;0.7713322529711335;0.4586833928141146;0.30473511202121617;nan;nan;nan
agast;29047.0;12199.2;0.0017846566830129647;freak;27335.0;11517.0;0.012209306223994416;l2;bf;1119.0;5259.2;11.005736131199999;2.1085347180577485;45.30179492258135;0.03852377181808793;0.1941013540506505;0.09088012480469793;0.06420230668963525;nan;nan;nan
agast;29047.0;12199.2;0.0017846566830129647;brief;26841.0;11278.6;0.0024658755619231094;l2;bf;726.2;6272.8;6.409830633;1.0232656631850552;30.31531962192646;0.025000860674079937;0.10740556085048251;0.058460138671042605;0.04054168551976182;nan;nan;nan
agast;29047.0;12199.2;0.0017846566830129647;lucid;29047.0;12199.2;0.0047183905482159035;l2;bf;117.0;4759.8;32.9674605496;6.964968918435109;286.5841939323293;0.004027954694116432;0.024544375972508088;0.009583340619072773;0.0069128145728350535;nan;nan;nan
agast;29047.0;12199.2;0.0017846566830129647;latch;27074.0;11394.6;0.0012388052103238284;l2;bf;175.8;7447.6;1.5024437908;0.20163377262135462;8.570805601056827;0.006052260130133921;0.023597867827491466;0.01443516482034724;0.009631440539672187;nan;nan;nan
agast;29047.0;12199.2;0.0017846566830129647;vgg;29047.0;12199.2;0.9454627165101973;l2;bf;6084.0;7362.8;17.7108367744;2.605451200977728;5.077225500246411;0.20945364409405448;0.760208772195907;0.4979792145641224;0.32576164563887977;nan;nan;nan
