k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
0;agast;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;565.0;76.0;0.006648541;0.08748080263157895;freak;490.0;71.0;0.002667031;0.03756381690140845;HAM;BF;nan;12.0;46.0;0.004416302;0.013731874;0.29851900000000003;1.1443228333333333;0.021238938053097345;0.2608695652173913;0.15789473684210525;0.03927986906710311
0;agast;565.0;76.0;0.006648541;0.08748080263157895;brief;465.0;68.0;0.002282135;0.03356080882352941;HAM;BF;nan;12.0;44.0;0.004034739;0.012965415000000001;0.29466852272727273;1.08045125;0.021238938053097345;0.2727272727272727;0.15789473684210525;0.03940886699507389
0;agast;565.0;76.0;0.006648541;0.08748080263157895;lucid;565.0;76.0;0.00346552;0.04559894736842106;HAM;BF;nan;11.0;61.0;0.005911771;0.016025832;0.2627185573770492;1.4568938181818183;0.019469026548672566;0.18032786885245902;0.14473684210526316;0.03514376996805112
0;agast;565.0;76.0;0.006648541;0.08748080263157895;latch;478.0;70.0;0.001826093;0.026087042857142854;HAM;BF;nan;13.0;57.0;0.004523125;0.012997759000000001;0.2280308596491228;0.9998276153846154;0.023008849557522124;0.22807017543859648;0.17105263157894737;0.04180064308681671
0;agast;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;565.0;76.0;0.006648541;0.08748080263157895;beblid;565.0;76.0;0.002817604;0.037073736842105263;HAM;BF;nan;9.0;42.0;0.004706406;0.014172551;0.3374416904761905;1.574727888888889;0.01592920353982301;0.21428571428571427;0.11842105263157894;0.02965403624382208
0;agast;565.0;76.0;0.006648541;0.08748080263157895;teblid;565.0;76.0;0.002378594;0.03129728947368421;HAM;BF;nan;11.0;51.0;0.004620312;0.013647447;0.26759700000000003;1.240677;0.019469026548672566;0.21568627450980393;0.14473684210526316;0.03571428571428571
0;agast;565.0;76.0;0.006648541;0.08748080263157895;boost;565.0;76.0;0.020870469;0.2746114342105263;HAM;BF;nan;12.0;47.0;0.00453099;0.03205;0.6819148936170214;2.670833333333334;0.021238938053097345;0.2553191489361702;0.15789473684210525;0.0392156862745098
0;gftt;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt;15337.0;15899.0;0.029889844;0.0018799826404176363;orb;12595.0;13182.0;0.028651354;0.002173521013503262;HAM;BF;nan;73.0;2592.0;2.869642603;2.928183801;1.1297005405092593;40.11210686301369;0.004759731368585773;0.02816358024691358;0.004759731368585773;0.008143231635897148
0;gftt;15337.0;15899.0;0.029889844;0.0018799826404176363;brisk;14257.0;14776.0;0.222497969;0.015058065037899295;HAM;BF;nan;104.0;4129.0;4.395691769;4.648079582;1.1257155684185032;44.69307290384616;0.0067809871552454845;0.025187696778881084;0.0067809871552454845;0.010685297441693208
0;gftt;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt;15337.0;15899.0;0.029889844;0.0018799826404176363;freak;13467.0;14021.0;0.196843854;0.014039216461022751;HAM;BF;nan;97.0;3809.0;3.934207916;4.160941614;1.0923973783145182;42.896305298969075;0.0063245745582578075;0.02546600157521659;0.0063245745582578075;0.010132664786378356
0;gftt;15337.0;15899.0;0.029889844;0.0018799826404176363;brief;12876.0;13464.0;0.03339026;0.002479965834818776;HAM;BF;nan;70.0;3193.0;2.795912811;2.859192915;0.8954565972439712;40.845613071428566;0.004564125969876769;0.02192295646727216;0.004564125969876769;0.007555315704263358
0;gftt;15337.0;15899.0;0.029889844;0.0018799826404176363;lucid;15337.0;15899.0;0.071873073;0.004520603371281212;HAM;BF;nan;187.0;5727.0;9.523826872;9.625589789000001;1.68073856975729;51.473742187165776;0.012192736519527939;0.032652348524532915;0.012192736519527939;0.01775541207747816
0;gftt;15337.0;15899.0;0.029889844;0.0018799826404176363;latch;13141.0;13729.0;0.017097084;0.001245326243717678;HAM;BF;nan;118.0;4588.0;3.417637968;3.464624896;0.7551492798605057;29.36122793220339;0.007693812349220838;0.025719267654751524;0.007693812349220838;0.011844416562107905
0;gftt;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt;15337.0;15899.0;0.029889844;0.0018799826404176363;beblid;15337.0;15899.0;0.100603594;0.006327668029435814;HAM;BF;nan;95.0;3457.0;5.071265519;5.201758957;1.504703198437952;54.755357442105264;0.006194170959118472;0.027480474399768584;0.006194170959118472;0.010109609449824412
0;gftt;15337.0;15899.0;0.029889844;0.0018799826404176363;teblid;15337.0;15899.0;0.054426614;0.003423272784451852;HAM;BF;nan;111.0;4102.0;4.208344217;4.292660675;1.0464799305216967;38.67261869369369;0.0072373997522331614;0.02705997074597757;0.0072373997522331614;0.011420340552497557
0;gftt;15337.0;15899.0;0.029889844;0.0018799826404176363;boost;15337.0;15899.0;3.167649583;0.19923577476570853;HAM;BF;nan;76.0;3239.0;4.201268384;7.398807810999999;2.284287684779253;97.35273435526315;0.0049553367672947775;0.023464032108675516;0.0049553367672947775;0.00818260120585702
0;gftt_harris;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt_harris;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt_harris;1778.0;2098.0;0.020870885;0.009947990943755957;orb;1478.0;1853.0;0.006120833;0.0033032018348623854;HAM;BF;nan;28.0;376.0;0.059598386;0.086590104;0.23029282978723403;3.0925037142857144;0.015748031496062992;0.07446808510638298;0.015748031496062992;0.025998142989786442
0;gftt_harris;1778.0;2098.0;0.020870885;0.009947990943755957;brisk;1662.0;2000.0;0.02899526;0.01449763;HAM;BF;nan;27.0;585.0;0.077281927;0.127148072;0.21734713162393163;4.709187851851852;0.015185601799775027;0.046153846153846156;0.015185601799775027;0.02285230639018197
0;gftt_harris;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt_harris;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt_harris;1778.0;2098.0;0.020870885;0.009947990943755957;freak;1588.0;1933.0;0.025193281;0.013033254526642526;HAM;BF;nan;26.0;532.0;0.071775573;0.117839739;0.22150326879699248;4.532297653846154;0.014623172103487065;0.04887218045112782;0.014623172103487065;0.02251082251082251
0;gftt_harris;1778.0;2098.0;0.020870885;0.009947990943755957;brief;1509.0;1872.0;0.005585834;0.002983885683760684;HAM;BF;nan;23.0;440.0;0.053681302;0.080138021;0.18213186590909092;3.484261782608696;0.012935883014623173;0.05227272727272727;0.012935883014623173;0.020739404869251576
0;gftt_harris;1778.0;2098.0;0.020870885;0.009947990943755957;lucid;1778.0;2098.0;0.01268401;0.006045762631077217;HAM;BF;nan;44.0;789.0;0.155959791;0.189514686;0.24019605323193916;4.307151954545454;0.024746906636670417;0.05576679340937896;0.024746906636670417;0.03428126217374367
0;gftt_harris;1778.0;2098.0;0.020870885;0.009947990943755957;latch;1539.0;1901.0;0.003370312;0.0017729153077327721;HAM;BF;nan;36.0;646.0;0.07326625;0.097507447;0.15094032043343653;2.7085401944444443;0.020247469066366704;0.05572755417956656;0.020247469066366704;0.029702970297029705
0;gftt_harris;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt_harris;1778.0;2098.0;0.020870885;0.009947990943755957;beblid;1778.0;2098.0;0.015795677;0.007528921353670162;HAM;BF;nan;31.0;509.0;0.085816198;0.12248276;0.24063410609037325;3.9510567741935483;0.017435320584926885;0.060903732809430254;0.017435320584926885;0.02710975076519458
0;gftt_harris;1778.0;2098.0;0.020870885;0.009947990943755957;teblid;1778.0;2098.0;0.008917813;0.004250625834127741;HAM;BF;nan;31.0;536.0;0.074596927;0.104385625;0.19474930037313432;3.3672782258064515;0.017435320584926885;0.05783582089552239;0.017435320584926885;0.02679343128781331
0;gftt_harris;1778.0;2098.0;0.020870885;0.009947990943755957;boost;1778.0;2098.0;0.462718593;0.22055223689227837;HAM;BF;nan;30.0;453.0;0.072960625;0.556550103;1.2285874238410595;18.551670099999996;0.01687289088863892;0.06622516556291391;0.01687289088863892;0.026893769610040343
0;star;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;star;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;star;4851.0;4976.0;0.043705573;0.008783274316720257;orb;4525.0;4669.0;0.011523958;0.002468185478689227;HAM;BF;nan;38.0;1006.0;0.383758333;0.438987864;0.43636964612326046;11.552312210526315;0.007833436404864976;0.03777335984095427;0.007833436404864976;0.012975926242103466
0;star;4851.0;4976.0;0.043705573;0.008783274316720257;brisk;4851.0;4976.0;0.065064063;0.013075575361736336;HAM;BF;nan;557.0;1455.0;0.521393385;0.630163021;0.43310173264604807;1.131351922800718;0.11482168625025768;0.3828178694158076;0.11482168625025768;0.1766571519188075
0;star;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;star;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;star;4851.0;4976.0;0.043705573;0.008783274316720257;freak;4769.0;4912.0;0.056329532;0.011467738599348534;HAM;BF;nan;46.0;1408.0;0.497143229;0.597178334;0.4241323394886363;12.982137695652174;0.00948258091115234;0.032670454545454544;0.00948258091115234;0.014698833679501517
0;star;4851.0;4976.0;0.043705573;0.008783274316720257;brief;4634.0;4754.0;0.012371406;0.002602315103071098;HAM;BF;nan;43.0;1287.0;0.373181926;0.42925890499999997;0.3335345027195027;9.982765232558139;0.008864151721294579;0.03341103341103341;0.008864151721294579;0.014011078527207559
0;star;4851.0;4976.0;0.043705573;0.008783274316720257;lucid;4851.0;4976.0;0.023529688;0.004728635048231511;HAM;BF;nan;61.0;1896.0;0.957021667;1.024256928;0.5402198987341772;16.791097180327867;0.012574726860441147;0.03217299578059072;0.012574726860441147;0.018082110567659702
0;star;4851.0;4976.0;0.043705573;0.008783274316720257;latch;4729.0;4861.0;0.006735833;0.001385688747171364;HAM;BF;nan;58.0;1911.0;0.452814947;0.503256353;0.2633471234955521;8.676833672413792;0.011956297670583385;0.030350601779173206;0.011956297670583385;0.01715468796214138
0;star;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;star;4851.0;4976.0;0.043705573;0.008783274316720257;beblid;4851.0;4976.0;0.03198375;0.0064276024919614145;HAM;BF;nan;49.0;1139.0;0.505328229;0.5810175519999999;0.5101119859525899;11.857501061224488;0.010101010101010102;0.04302019315188762;0.010101010101010102;0.01636060100166945
0;star;4851.0;4976.0;0.043705573;0.008783274316720257;teblid;4851.0;4976.0;0.017851146;0.0035874489549839223;HAM;BF;nan;41.0;1225.0;0.430648386;0.492205105;0.4018000857142857;12.005002560975608;0.008451865594722737;0.03346938775510204;0.008451865594722737;0.013495720868992759
0;star;4851.0;4976.0;0.043705573;0.008783274316720257;boost;4851.0;4976.0;1.083934167;0.21783242905948552;HAM;BF;nan;45.0;1182.0;0.429046406;1.556686146;1.3169933553299493;34.59302546666667;0.00927643784786642;0.03807106598984772;0.00927643784786642;0.014917951268025859
0;hl;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;hl;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;hl;10140.0;11018.0;0.555102865;0.050381454438192044;orb;8764.0;9316.0;0.027702291;0.0029736250536711037;HAM;BF;nan;64.0;1616.0;1.413106874;1.99591203;1.235094077970297;31.18612546875;0.00631163708086785;0.039603960396039604;0.00631163708086785;0.010888057162300102
0;hl;10140.0;11018.0;0.555102865;0.050381454438192044;brisk;9343.0;10128.0;0.153880886;0.015193610387045814;HAM;BF;nan;72.0;2418.0;1.977312187;2.6862959379999998;1.1109577907361454;37.309665805555554;0.007100591715976331;0.02977667493796526;0.007100591715976331;0.011466794075489726
0;hl;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;hl;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;hl;10140.0;11018.0;0.555102865;0.050381454438192044;freak;8498.0;9114.0;0.135849531;0.014905588215931534;HAM;BF;nan;71.0;2279.0;1.632237082;2.3231894779999998;1.019389854322071;32.72097856338028;0.007001972386587771;0.031154014918824045;0.007001972386587771;0.011434092922135437
0;hl;10140.0;11018.0;0.555102865;0.050381454438192044;brief;8884.0;9519.0;0.023632761;0.002482693665300977;HAM;BF;nan;61.0;1882.0;1.370613384;1.9493490100000002;1.03578587141339;31.956541147540985;0.0060157790927021695;0.032412327311370885;0.0060157790927021695;0.01014806188654134
0;hl;10140.0;11018.0;0.555102865;0.050381454438192044;lucid;10140.0;11018.0;0.049357605;0.004479724541659103;HAM;BF;nan;120.0;3778.0;4.418937394;5.0233978640000005;1.3296447496029646;41.86164886666667;0.011834319526627219;0.03176283748014823;0.011834319526627219;0.01724385687598793
0;hl;10140.0;11018.0;0.555102865;0.050381454438192044;latch;9037.0;9694.0;0.012274688;0.0012662149783371158;HAM;BF;nan;92.0;3258.0;1.66797677;2.235354323;0.6861124379987723;24.29732959782609;0.009072978303747535;0.028238182934315532;0.009072978303747535;0.013733393043737873
0;hl;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;hl;10140.0;11018.0;0.555102865;0.050381454438192044;beblid;10140.0;11018.0;0.087226771;0.007916751769831185;HAM;BF;nan;52.0;1970.0;2.325545781;2.967875417;1.506535744670051;57.07452725;0.005128205128205128;0.026395939086294416;0.005128205128205128;0.008587943848059455
0;hl;10140.0;11018.0;0.555102865;0.050381454438192044;teblid;10140.0;11018.0;0.047572552;0.004317712107460519;HAM;BF;nan;73.0;2417.0;1.938918385;2.541593802;1.0515489458005791;34.81635345205479;0.007199211045364891;0.030202730657840297;0.007199211045364891;0.01162698096679143
0;hl;10140.0;11018.0;0.555102865;0.050381454438192044;boost;10140.0;11018.0;2.660625156;0.24147986531130877;HAM;BF;nan;54.0;1906.0;1.930998176;5.146726197;2.7002760739769145;95.30974438888889;0.0053254437869822485;0.02833158447009444;0.0053254437869822485;0.008965631744977587
0;msd;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;msd;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;msd;2133.0;1823.0;0.752715677;0.41289943883708174;orb;1853.0;1622.0;0.014422969;0.008892089395807644;HAM;BF;nan;22.0;373.0;0.059508698;0.826647344;2.2162127184986593;37.57487927272727;0.010314111579934365;0.058981233243967826;0.012068019747668678;0.017557861133280128
0;msd;2133.0;1823.0;0.752715677;0.41289943883708174;brisk;1945.0;1672.0;0.028417448;0.01699608133971292;HAM;BF;nan;28.0;580.0;0.077307395;0.85844052;1.4800698620689656;30.658590000000004;0.013127051101734646;0.04827586206896552;0.015359297860669226;0.0206413564319941
0;msd;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;msd;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;msd;2133.0;1823.0;0.752715677;0.41289943883708174;freak;1721.0;1502.0;0.020635573;0.013738730359520638;HAM;BF;nan;22.0;451.0;0.061775573;0.835126823;1.8517224456762749;37.96031013636363;0.010314111579934365;0.04878048780487805;0.012068019747668678;0.017027863777089786
0;msd;2133.0;1823.0;0.752715677;0.41289943883708174;brief;1878.0;1644.0;0.005563542;0.0033841496350364964;HAM;BF;nan;19.0;418.0;0.057973125;0.8162523439999999;1.952756803827751;42.960649684210516;0.008907641819034223;0.045454545454545456;0.010422380691168404;0.01489611916895335
0;msd;2133.0;1823.0;0.752715677;0.41289943883708174;lucid;2133.0;1823.0;0.011436406;0.006273398793198026;HAM;BF;nan;34.0;710.0;0.161739323;0.9258914059999999;1.3040724028169013;27.232100176470585;0.015939990623534926;0.04788732394366197;0.018650575973669776;0.023918396060499468
0;msd;2133.0;1823.0;0.752715677;0.41289943883708174;latch;1924.0;1674.0;0.003041615;0.0018169743130227;HAM;BF;nan;26.0;597.0;0.080260886;0.836018178;1.4003654572864321;32.15454530769231;0.012189404594467886;0.04355108877721943;0.01426220515633571;0.019047619047619046
0;msd;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;msd;2133.0;1823.0;0.752715677;0.41289943883708174;beblid;2133.0;1823.0;0.016027031;0.008791569391113549;HAM;BF;nan;28.0;520.0;0.089395937;0.858138645;1.6502666250000002;30.647808750000003;0.013127051101734646;0.05384615384615385;0.015359297860669226;0.021108179419525065
0;msd;2133.0;1823.0;0.752715677;0.41289943883708174;teblid;2133.0;1823.0;0.009389896;0.005150793198025233;HAM;BF;nan;30.0;576.0;0.077684739;0.8397903119999999;1.4579692916666664;27.993010399999996;0.014064697609001406;0.052083333333333336;0.016456390565002744;0.0221483942414175
0;msd;2133.0;1823.0;0.752715677;0.41289943883708174;boost;2133.0;1823.0;0.421805;0.23137959407569939;HAM;BF;nan;21.0;486.0;0.076289479;1.2508101559999998;2.5736834485596707;59.56238838095237;0.009845288326300985;0.043209876543209874;0.01151947339550192;0.016036655211912942
0;tbmr;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;tbmr;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;tbmr;3726.0;3525.0;0.276974948;0.07857445333333334;orb;2989.0;2892.0;0.010286615;0.0035569208160442603;HAM;BF;nan;27.0;676.0;0.162034219;0.449295782;0.6646387307692307;16.640584518518516;0.007246376811594203;0.03994082840236687;0.007659574468085106;0.01226715129486597
0;tbmr;3726.0;3525.0;0.276974948;0.07857445333333334;brisk;3177.0;3045.0;0.046659011;0.01532315632183908;HAM;BF;nan;42.0;961.0;0.21260349;0.536237449;0.5579994266389179;12.76755830952381;0.011272141706924315;0.043704474505723206;0.011914893617021277;0.017921911670578192
0;tbmr;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;tbmr;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;tbmr;3726.0;3525.0;0.276974948;0.07857445333333334;freak;2877.0;2786.0;0.037403386;0.013425479540559941;HAM;BF;nan;35.0;784.0;0.177714687;0.49209302099999996;0.6276696696428571;14.059800599999999;0.00939345142243693;0.044642857142857144;0.009929078014184398;0.015521064301552107
0;tbmr;3726.0;3525.0;0.276974948;0.07857445333333334;brief;3061.0;2944.0;0.008263438;0.0028068743206521737;HAM;BF;nan;28.0;755.0;0.161231458;0.446469844;0.5913507867549669;15.94535157142857;0.007514761137949544;0.03708609271523179;0.007943262411347518;0.012497210444097302
0;tbmr;3726.0;3525.0;0.276974948;0.07857445333333334;lucid;3726.0;3525.0;0.017829531;0.005058022978723404;HAM;BF;nan;58.0;1412.0;0.539622968;0.8344274469999999;0.5909542825779036;14.386680120689654;0.015566290928609769;0.04107648725212465;0.016453900709219857;0.022576878162709226
0;tbmr;3726.0;3525.0;0.276974948;0.07857445333333334;latch;3135.0;2989.0;0.005130729;0.001716536968885915;HAM;BF;nan;36.0;1178.0;0.203388438;0.485494115;0.41213422325976234;13.48594763888889;0.00966183574879227;0.030560271646859084;0.010212765957446808;0.014681892332789562
0;tbmr;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;tbmr;3726.0;3525.0;0.276974948;0.07857445333333334;beblid;3726.0;3525.0;0.0297675;0.008444680851063828;HAM;BF;nan;35.0;800.0;0.282254375;0.588996823;0.73624602875;16.82848065714286;0.00939345142243693;0.04375;0.009929078014184398;0.015466195315952275
0;tbmr;3726.0;3525.0;0.276974948;0.07857445333333334;teblid;3726.0;3525.0;0.016714062;0.004741577872340425;HAM;BF;nan;39.0;895.0;0.23877401;0.53246302;0.5949307486033519;13.652897948717948;0.010466988727858293;0.04357541899441341;0.011063829787234043;0.016879463319627787
0;tbmr;3726.0;3525.0;0.276974948;0.07857445333333334;boost;3726.0;3525.0;0.769068072;0.2181753395744681;HAM;BF;nan;37.0;858.0;0.243083437;1.289126457;1.5024783881118882;34.8412555945946;0.009930220075147612;0.04312354312354312;0.01049645390070922;0.01614310645724258
0;sift;3720.0;3035.0;0.171054636;0.0563606708401977;sift;3720.0;3035.0;0.233795469;0.07703310345963757;L2;Flann;nan;687.0;1235.0;0.260876667;0.665726772;0.5390500178137652;0.9690346026200873;0.18467741935483872;0.5562753036437247;0.22635914332784185;0.27729566094853686
0;sift;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;3720.0;3035.0;0.171054636;0.0563606708401977;daisy;3720.0;3035.0;0.154314688;0.05084503723228995;L2;Flann;nan;23.0;490.0;0.2694325;0.594801824;1.2138812734693878;25.86094886956522;0.006182795698924731;0.04693877551020408;0.007578253706754531;0.010926365795724466
0;sift;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;3720.0;3035.0;0.171054636;0.0563606708401977;vgg;3720.0;3035.0;2.871048697;0.9459798013179572;L2;Flann;nan;297.0;1061.0;0.181235573;3.223338906;3.0380197040527803;10.852992949494949;0.07983870967741935;0.27992459943449577;0.09785831960461285;0.12424179042041412
0;sift;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;896.0;873.0;0.090868385;0.10408749713631156;sift;896.0;873.0;0.084776354;0.09710922565864834;L2;Flann;nan;263.0;329.0;0.056566562;0.23221130099999998;0.7058094255319148;0.8829327034220531;0.2935267857142857;0.7993920972644377;0.30126002290950743;0.4293877551020408
0;akaze;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;896.0;873.0;0.090868385;0.10408749713631156;kaze;896.0;873.0;0.238466823;0.2731578728522337;L2;Flann;nan;0.0;8.0;0.021258542;0.35059375;43.82421875;0.0;0.0;0.0;0.0;0.0
0;akaze;896.0;873.0;0.090868385;0.10408749713631156;daisy;896.0;873.0;0.137713334;0.15774723253150055;L2;Flann;nan;37.0;180.0;0.063207552;0.29178927099999996;1.6210515055555554;7.886196513513513;0.041294642857142856;0.20555555555555555;0.042382588774341354;0.0687732342007435
0;akaze;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;896.0;873.0;0.090868385;0.10408749713631156;vgg;896.0;873.0;0.848638333;0.9720943104238259;L2;Flann;nan;230.0;372.0;0.049391666;0.9888983840000001;2.6583289892473116;4.299558191304349;0.25669642857142855;0.6182795698924731;0.2634593356242841;0.3627760252365931
0;akaze;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;8973.0;7362.0;0.017701458;0.002404436022819886;sift;8973.0;7362.0;3.352075207;0.45532127234447156;L2;Flann;nan;753.0;1230.0;0.64480474;4.0145814049999995;3.263887321138211;5.331449409030544;0.08391842193246406;0.6121951219512195;0.10228198859005705;0.14760364598647457
0;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
