k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
1;gftt_h;nan;nan;nan;nan;beblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt_h;nan;nan;nan;nan;teblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;gftt_h;nan;nan;nan;nan;boost;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;star;8408.0;7980.0;0.017737923;0.0022227973684210522;sift;8408.0;7980.0;0.03987879;0.004997342105263157;l2;flann;3039.0;3500.0;0.400652097;0.45826880999999997;0.1309339457142857;0.15079592300098715;0.361441484300666;0.8682857142857143;0.38082706766917296;0.5104131676184078
1;star;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;star;nan;nan;nan;nan;orb;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;star;nan;nan;nan;nan;brisk;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;star;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;star;8408.0;7980.0;0.017737923;0.0022227973684210522;daisy;8408.0;7980.0;0.141760527;0.017764477067669173;l2;flann;3425.0;3830.0;0.475714132;0.635212582;0.16585184908616188;0.18546352759124088;0.4073501427212179;0.8942558746736292;0.4291979949874687;0.5597319823500572
1;star;nan;nan;nan;nan;freak;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;star;nan;nan;nan;nan;brief;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;star;nan;nan;nan;nan;lucid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;star;nan;nan;nan;nan;latch;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;star;8408.0;7980.0;0.017737923;0.0022227973684210522;vgg;8408.0;7980.0;0.454190122;0.05691605538847118;l2;flann;3083.0;3639.0;0.334710918;0.8066389629999999;0.22166500769442152;0.2616409221537463;0.36667459562321597;0.8472107721901622;0.3863408521303258;0.5118286710384328
1;star;nan;nan;nan;nan;beblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;star;nan;nan;nan;nan;teblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;star;nan;nan;nan;nan;boost;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;hl;4120.0;3644.0;0.892033741;0.24479520883644348;sift;4120.0;3644.0;0.03252958;0.008926888035126236;l2;flann;323.0;810.0;0.18165061;1.1062139309999999;1.365696211111111;3.4248109318885445;0.07839805825242718;0.3987654320987654;0.08863885839736553;0.13103448275862067
1;hl;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;hl;nan;nan;nan;nan;orb;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;hl;nan;nan;nan;nan;brisk;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;hl;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;hl;4120.0;3644.0;0.892033741;0.24479520883644348;daisy;4120.0;3644.0;0.130499695;0.03581221048298573;l2;flann;516.0;909.0;0.207419248;1.2299526840000001;1.3530832607260728;2.38362923255814;0.12524271844660195;0.5676567656765676;0.141602634467618;0.20520978325710879
1;hl;nan;nan;nan;nan;freak;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;hl;nan;nan;nan;nan;brief;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;hl;nan;nan;nan;nan;lucid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;hl;nan;nan;nan;nan;latch;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;hl;4120.0;3644.0;0.892033741;0.24479520883644348;vgg;4120.0;3644.0;0.207122631;0.056839360867178924;l2;flann;235.0;850.0;0.157452391;1.256608763;1.4783632505882354;5.347271331914894;0.05703883495145631;0.27647058823529413;0.06448957189901207;0.09456740442655935
1;hl;nan;nan;nan;nan;beblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;hl;nan;nan;nan;nan;teblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;hl;nan;nan;nan;nan;boost;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;msd;nan;nan;nan;nan;sift;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;msd;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;msd;nan;nan;nan;nan;orb;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;msd;nan;nan;nan;nan;brisk;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;msd;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;msd;3495.0;3452.0;0.188268797;0.054539048957126295;daisy;3495.0;3452.0;0.129042975;0.03738209009269988;l2;flann;1306.0;1435.0;0.181587799;0.498899571;0.347665206271777;0.3820057970903522;0.3736766809728183;0.9101045296167247;0.3783314020857474;0.529817444219067
1;msd;nan;nan;nan;nan;freak;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;msd;nan;nan;nan;nan;brief;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;msd;nan;nan;nan;nan;lucid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;msd;nan;nan;nan;nan;latch;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;msd;3495.0;3452.0;0.188268797;0.054539048957126295;vgg;3495.0;3452.0;0.197952258;0.05734422305909618;l2;flann;1513.0;1773.0;0.125088871;0.511309926;0.2883868730964467;0.33794443225380044;0.4329041487839771;0.853355893965031;0.43829663962920046;0.5744115413819286
1;msd;nan;nan;nan;nan;beblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;msd;nan;nan;nan;nan;teblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;msd;nan;nan;nan;nan;boost;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;tbmr;5610.0;5661.0;0.304516833;0.05379205670376259;sift;5610.0;5661.0;0.20726197;0.03661225401872461;l2;flann;1519.0;2222.0;0.274543326;0.786322129;0.35388034608460844;0.517657754443713;0.2707664884135472;0.6836183618361836;0.2707664884135472;0.3878958120531154
1;tbmr;nan;nan;nan;nan;akaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;tbmr;nan;nan;nan;nan;orb;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;tbmr;nan;nan;nan;nan;brisk;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;tbmr;nan;nan;nan;nan;kaze;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;tbmr;5610.0;5661.0;0.304516833;0.05379205670376259;daisy;5610.0;5661.0;0.125291535;0.02213240328563858;l2;flann;1933.0;2344.0;0.310110054;0.739918422;0.3156648558020478;0.3827824221417486;0.3445632798573975;0.8246587030716723;0.3445632798573975;0.4860447573547901
1;tbmr;nan;nan;nan;nan;freak;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;tbmr;nan;nan;nan;nan;brief;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;tbmr;nan;nan;nan;nan;lucid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;tbmr;nan;nan;nan;nan;latch;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;tbmr;5610.0;5661.0;0.304516833;0.05379205670376259;vgg;5610.0;5661.0;0.324291293;0.0572851603956898;l2;flann;1229.0;1995.0;0.226150983;0.854959109;0.428550931829574;0.69565427908869;0.21907308377896614;0.6160401002506266;0.21907308377896614;0.3232084155161078
1;tbmr;nan;nan;nan;nan;beblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;tbmr;nan;nan;nan;nan;teblid;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;tbmr;nan;nan;nan;nan;boost;nan;nan;nan;nan;l2;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;sift;nan;nan;nan;nan;sift;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;sift;nan;nan;nan;nan;akaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;sift;nan;nan;nan;nan;orb;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;sift;4354.0;4400.0;0.175438698;0.039872431363636364;brisk;4163.0;4225.0;0.036335756;0.008600178934911242;ham;flann;166.0;1515.0;0.158803531;0.370577985;0.24460593069306932;2.2323975;0.03812586127698668;0.10957095709570958;0.03812586127698668;0.056568410291361386
1;sift;nan;nan;nan;nan;kaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;sift;nan;nan;nan;nan;daisy;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;sift;4354.0;4400.0;0.175438698;0.039872431363636364;freak;4004.0;4074.0;0.020061455;0.004924264850270004;ham;flann;156.0;1495.0;0.323505603;0.519005756;0.3471610408026756;3.326959974358974;0.035829122645842905;0.10434782608695652;0.035829122645842905;0.05334245170114549
1;sift;4354.0;4400.0;0.175438698;0.039872431363636364;brief;3919.0;4014.0;0.007959261;0.001982875186846039;ham;flann;174.0;1726.0;0.097292695;0.280690654;0.16262494438006952;1.6131646781609195;0.0399632521819017;0.10081112398609501;0.0399632521819017;0.05723684210526316
1;sift;4354.0;4400.0;0.175438698;0.039872431363636364;lucid;4354.0;4400.0;0.01612633;0.0036650750000000003;ham;flann;69.0;1460.0;0.264324928;0.45588995600000004;0.31225339452054796;6.607100811594203;0.01584749655489205;0.04726027397260274;0.01584749655489205;0.02373581011351909
1;sift;4354.0;4400.0;0.175438698;0.039872431363636364;latch;3974.0;4065.0;0.004316403;0.0010618457564575646;ham;flann;53.0;1702.0;0.02949621;0.209251311;0.12294436603995298;3.9481379433962265;0.012172714745062011;0.031139835487661575;0.012172714745062011;0.017503302509907528
1;sift;nan;nan;nan;nan;vgg;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;sift;4354.0;4400.0;0.175438698;0.039872431363636364;beblid;4354.0;4400.0;0.004507674;0.0010244713636363637;ham;flann;1055.0;1327.0;0.141992996;0.321939368;0.24260690881688018;0.3051557990521327;0.24230592558566835;0.7950263752825923;0.24230592558566835;0.37141348354163
1;sift;4354.0;4400.0;0.175438698;0.039872431363636364;teblid;4354.0;4400.0;0.002922649;0.000664238409090909;ham;flann;1119.0;1526.0;0.111300697;0.289662044;0.18981785321100916;0.2588579481680071;0.25700505282498853;0.7332896461336829;0.25700505282498853;0.3806122448979592
1;sift;4354.0;4400.0;0.175438698;0.039872431363636364;boost;4354.0;4400.0;0.042518622;0.009663323181818182;ham;flann;1304.0;1710.0;0.150753181;0.368710501;0.2156201760233918;0.2827534516871166;0.29949471750114837;0.7625730994152047;0.29949471750114837;0.4300791556728232
1;akaze;nan;nan;nan;nan;sift;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;akaze;2972.0;2906.0;0.087875734;0.030239412938747417;akaze;2972.0;2906.0;0.072787317;0.025047252924982798;ham;flann;1625.0;1758.0;0.084603515;0.24526656600000002;0.13951454266211605;0.1509332713846154;0.5467698519515478;0.9243458475540387;0.5591878871300757;0.6871035940803383
1;akaze;2972.0;2906.0;0.087875734;0.030239412938747417;orb;2964.0;2895.0;0.00847748;0.002928317789291883;ham;flann;341.0;1538.0;0.051125136;0.14747834999999998;0.09588969440832248;0.4324878299120234;0.11473755047106325;0.22171651495448635;0.11734342739160358;0.15121951219512192
1;akaze;2972.0;2906.0;0.087875734;0.030239412938747417;brisk;2972.0;2906.0;0.024569894;0.008454884377150723;ham;flann;1341.0;1514.0;0.102717519;0.215163147;0.14211568494055482;0.160449774049217;0.45121130551816957;0.8857331571994715;0.46145905024088096;0.5978600089166295
1;akaze;nan;nan;nan;nan;kaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;akaze;nan;nan;nan;nan;daisy;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;akaze;2972.0;2906.0;0.087875734;0.030239412938747417;freak;2972.0;2906.0;0.014777853;0.005085290089470062;ham;flann;1405.0;1576.0;0.216624365;0.319277952;0.20258753299492382;0.22724409395017792;0.4727456258411844;0.891497461928934;0.4834824501032347;0.617854001759015
1;akaze;2972.0;2906.0;0.087875734;0.030239412938747417;brief;2972.0;2906.0;0.006182254;0.002127410185822436;ham;flann;1405.0;1559.0;0.066781801;0.160839789;0.10316856254008981;0.1144767181494662;0.4727456258411844;0.9012187299550994;0.4834824501032347;0.6201721474288237
1;akaze;2972.0;2906.0;0.087875734;0.030239412938747417;lucid;2972.0;2906.0;0.011541298;0.0039715409497591185;ham;flann;68.0;1207.0;0.132673701;0.232090733;0.1922872684341342;3.413099014705882;0.02288021534320323;0.056338028169014086;0.02339986235375086;0.0325436707346255
1;akaze;2972.0;2906.0;0.087875734;0.030239412938747417;latch;2972.0;2906.0;0.003343653;0.0011506032346868546;ham;flann;47.0;1127.0;0.023364842;0.114584229;0.10167189795918366;2.437962319148936;0.015814266487214;0.0417036379769299;0.016173434273916036;0.022932422542083438
1;akaze;nan;nan;nan;nan;vgg;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;akaze;2972.0;2906.0;0.087875734;0.030239412938747417;beblid;2972.0;2906.0;0.003670297;0.0012630065381968342;ham;flann;1430.0;1519.0;0.065362184;0.15690821500000002;0.10329704739960502;0.10972602447552449;0.48115746971736206;0.9414088215931534;0.49208534067446663;0.6368292139835227
1;akaze;2972.0;2906.0;0.087875734;0.030239412938747417;teblid;2972.0;2906.0;0.001879619;0.0006468062629043359;ham;flann;1536.0;1655.0;0.049751105;0.139506458;0.08429393232628399;0.09082451692708333;0.5168236877523553;0.9280966767371601;0.52856159669649;0.6639291117354658
1;akaze;2972.0;2906.0;0.087875734;0.030239412938747417;boost;2972.0;2906.0;0.030820919;0.010605959738472127;ham;flann;1540.0;1653.0;0.068379909;0.187076562;0.11317396370235935;0.12147828701298702;0.5181695827725438;0.9316394434361767;0.5299380591878872;0.6659459459459459
1;orb;nan;nan;nan;nan;sift;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;orb;23956.0;23676.0;0.024016435;0.0010143789069099508;orb;23956.0;23676.0;0.033935106;0.0014333124683223518;ham;flann;8240.0;9800.0;1.389870034;1.447821575;0.14773689540816326;0.17570650182038836;0.3439639338787778;0.8408163265306122;0.34803176212198006;0.4882095034956749
1;orb;23956.0;23676.0;0.024016435;0.0010143789069099508;brisk;22419.0;22088.0;0.191209513;0.008656714641434263;ham;flann;435.0;9339.0;3.277760061;3.492986009;0.37402141653281934;8.029852894252874;0.01815829019869761;0.04657886283327979;0.018373035985808413;0.02613004955699054
1;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;orb;nan;nan;nan;nan;daisy;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;orb;23956.0;23676.0;0.024016435;0.0010143789069099508;freak;18926.0;18461.0;0.116689978;0.0063208915010021125;ham;flann;302.0;8148.0;3.379103414;3.519809827;0.43198451485027;11.654999427152317;0.012606445149440641;0.03706431026018655;0.01275553302922791;0.018813854971343136
1;orb;23956.0;23676.0;0.024016435;0.0010143789069099508;brief;23956.0;23676.0;0.0434279;0.0018342583206622741;ham;flann;6799.0;8466.0;2.58042417;2.647868505;0.31276500177179306;0.3894496992204736;0.2838119886458507;0.8030947318686511;0.28716844061496877;0.4194065757818765
1;orb;23956.0;23676.0;0.024016435;0.0010143789069099508;lucid;23956.0;23676.0;0.080543398;0.003401900574421355;ham;flann;784.0;8151.0;9.222582246;9.327142079;1.1442942067231014;11.896864896683674;0.03272666555351478;0.09618451723714881;0.033113701638790335;0.04883670227676207
1;orb;23956.0;23676.0;0.024016435;0.0010143789069099508;latch;23956.0;23676.0;0.01862056;0.0007864740665652982;ham;flann;235.0;7142.0;0.225742642;0.268379637;0.03757765849901988;1.1420410085106383;0.009809651026882618;0.032903948473816856;0.009925663118770063;0.015113512122966107
1;orb;nan;nan;nan;nan;vgg;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;orb;23956.0;23676.0;0.024016435;0.0010143789069099508;beblid;23956.0;23676.0;0.017058752;0.000720508193951681;ham;flann;7619.0;8803.0;1.912784851;1.953860038;0.22195388367601954;0.2564457327733298;0.31804140925029223;0.8655003975917301;0.321802669369826;0.4651546139992063
1;orb;23956.0;23676.0;0.024016435;0.0010143789069099508;teblid;23956.0;23676.0;0.007883824;0.0003329880047305288;ham;flann;7554.0;8943.0;1.433507372;1.465407631;0.1638608555294644;0.19399094929838495;0.31532810151945234;0.8446829922844683;0.3190572731880385;0.4592236846104745
1;orb;23956.0;23676.0;0.024016435;0.0010143789069099508;boost;23956.0;23676.0;0.241452324;0.010198189052204765;ham;flann;4218.0;6737.0;3.924019549;4.189488308;0.6218625958141605;0.9932404713134186;0.17607280013357823;0.6260947009054475;0.17815509376583882;0.2748509432118073
1;brisk;nan;nan;nan;nan;sift;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;brisk;11428.0;11341.0;0.118331582;0.010433963671633895;orb;11199.0;11116.0;0.017543028;0.0015781781216264842;ham;flann;666.0;4272.0;0.335672042;0.471546652;0.11038077059925094;0.708028006006006;0.05827791389569478;0.15589887640449437;0.058724980160479674;0.0848407643312102
1;brisk;11428.0;11341.0;0.118331582;0.010433963671633895;brisk;11428.0;11341.0;0.094141715;0.008301006524997795;ham;flann;3372.0;4467.0;0.797126619;1.009599916;0.22601296530109694;0.2994068552787663;0.2950647532376619;0.7548690396239086;0.29732827792963584;0.42428436615287834
1;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;brisk;nan;nan;nan;nan;daisy;nan;nan;nan;nan;ham;flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1;brisk;11428.0;11341.0;0.118331582;0.010433963671633895;freak;10763.0;10662.0;0.051876854;0.004865583755392984;ham;flann;766.0;4695.0;1.115949689;1.286158125;0.2739420926517572;1.6790576044386425;0.06702835141757088;0.16315228966986156;0.06754254474914029;0.09501953730695281
1;brisk;11428.0;11341.0;0.118331582;0.010433963671633895;brief;11259.0;11181.0;0.020974123;0.0018758718361506126;ham;flann;488.0;4132.0;0.704639853;0.8439455579999999;0.2042462628267183;1.7293966352459014;0.042702135106755336;0.1181026137463698;0.043029715192663784;0.06272493573264781
1;brisk;11428.0;11341.0;0.118331582;0.010433963671633895;lucid;11428.0;11341.0;0.039732289;0.0035034202451282954;ham;flann;379.0;4243.0;2.280377897;2.438441768;0.5746975649304737;6.43388329287599;0.033164158207910396;0.08932359179825596;0.03341856979102372;0.04836959989790058
