k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3D Points;Reconstruction Time
0;sift;3382.0;1746.0;0.273918021;0.15688317353951892;vgg;3382.0;1746.0;1.661931353;0.9518507176403207;L2;BF;849.0;1118.0;0.107699167;2.043548541;1.8278609490161;2.4070065265017666;0.25103489059727974;0.759391771019678;0.48625429553264604;0.3773333333333334;nan;nan;nan
0;sift;3382.0;1746.0;0.273918021;0.15688317353951892;beblid;3382.0;1746.0;0.014314844;0.008198650630011454;L2;BF;548.0;892.0;0.216741771;0.504974636;0.5661150627802691;0.9214865620437956;0.16203429923122412;0.6143497757847534;0.3138602520045819;0.2564342536265793;nan;nan;nan
0;sift;3382.0;1746.0;0.273918021;0.15688317353951892;teblid;3382.0;1746.0;0.009416875;0.00539339919816724;L2;BF;378.0;886.0;0.13190052;0.415235416;0.4686629977426637;1.0985063915343918;0.11176818450620934;0.42663656884875845;0.21649484536082475;0.17713214620431114;nan;nan;nan
0;sift;3382.0;1746.0;0.273918021;0.15688317353951892;boost;3382.0;1746.0;0.348282656;0.19947460252004584;L2;BF;284.0;792.0;0.128073698;0.750274375;0.9473161300505051;2.641811179577465;0.08397397989355411;0.35858585858585856;0.16265750286368844;0.1360804983229516;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;sift;1499.0;1235.0;0.128475781;0.10402897246963563;L2;BF;1054.0;1059.0;0.072817916;0.356385;0.33652974504249294;0.3381261859582543;0.7031354236157439;0.9952785646836638;0.8534412955465587;0.8240813135261924;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;akaze;1499.0;1235.0;0.150708177;0.12203091255060729;L2;BF;1006.0;1031.0;0.108589271;0.414388751;0.40192895344325896;0.4119172475149105;0.6711140760507005;0.9757516973811833;0.8145748987854251;0.7952569169960474;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;orb;1494.0;1233.0;0.013647292;0.011068363341443633;L2;BF;512.0;774.0;0.049469531;0.218208126;0.28192264341085277;0.42618774609375;0.34156104069379584;0.661498708010336;0.4145748987854251;0.45050593928728555;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;brisk;1499.0;1235.0;0.021768594;0.017626391902834007;L2;BF;872.0;902.0;0.083209479;0.260069376;0.28832525055432373;0.2982446972477064;0.5817211474316211;0.9667405764966741;0.7060728744939271;0.7263640149937526;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;kaze;1499.0;1235.0;0.437331666;0.3541147093117409;L2;BF;933.0;939.0;0.052910885;0.645333854;0.6872565005324813;0.6916761564844588;0.6224149432955304;0.9936102236421726;0.7554655870445344;0.7653814602132896;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;daisy;1499.0;1235.0;0.247335156;0.20027138137651823;L2;BF;656.0;698.0;0.11859;0.521016459;0.7464419183381089;0.7942324070121952;0.437625083388926;0.9398280802292264;0.5311740890688259;0.597177969959035;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;freak;1499.0;1235.0;0.01882573;0.015243506072874493;L2;BF;745.0;821.0;0.087295312;0.261212345;0.3181636358099878;0.35062059731543627;0.4969979986657772;0.9074299634591961;0.6032388663967612;0.6422413793103449;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;brief;1499.0;1235.0;0.005866146;0.004749915789473684;L2;BF;568.0;712.0;0.054839532;0.215796981;0.3030856474719101;0.37992426232394366;0.3789192795196798;0.797752808988764;0.45991902834008097;0.5137946630483944;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;lucid;1499.0;1235.0;0.010873177;0.008804191902834007;L2;BF;521.0;710.0;0.191869635;0.35783411500000006;0.5039917112676058;0.686821717850288;0.3475650433622415;0.7338028169014085;0.42186234817813767;0.47170665459483935;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;latch;1499.0;1235.0;0.004384167;0.003549932793522267;L2;BF;215.0;691.0;0.0221975;0.18167297000000002;0.26291312590448623;0.8449905581395349;0.14342895263509006;0.3111432706222865;0.17408906882591094;0.1963470319634703;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;vgg;1499.0;1235.0;1.199757917;0.9714639004048582;L2;BF;1069.0;1078.0;0.039932083;1.394781303;1.2938602068645642;1.3047533236669786;0.7131420947298199;0.9916512059369202;0.8655870445344129;0.8296468762126504;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;beblid;1499.0;1235.0;0.010803333;0.00874763805668016;L2;BF;925.0;950.0;0.072047761;0.23794239700000003;0.2504656810526316;0.2572350237837838;0.6170780520346898;0.9736842105263158;0.7489878542510121;0.7554103715802368;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;teblid;1499.0;1235.0;0.008235365;0.006668311740890688;L2;BF;817.0;876.0;0.047688281;0.211014949;0.24088464497716897;0.25828023133414935;0.5450300200133422;0.932648401826484;0.6615384615384615;0.6880000000000001;nan;nan;nan
0;akaze;1499.0;1235.0;0.155091303;0.12558000242914982;boost;1499.0;1235.0;0.259430937;0.21006553603238864;L2;BF;609.0;719.0;0.042462708;0.456984948;0.6355840723226703;0.7503857931034482;0.40627084723148765;0.847009735744089;0.4931174089068826;0.5491433724075744;nan;nan;nan
0;orb;10721.0;4376.0;0.018458386;0.004218095521023766;sift;10721.0;4376.0;1.643486353;0.37556817938756853;L2;BF;3113.0;3475.0;1.977060572;3.639005311;1.0471957729496404;1.168970546418246;0.2903647047850014;0.8958273381294964;0.7113802559414991;0.438574246266554;nan;nan;nan
0;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;10721.0;4376.0;0.018458386;0.004218095521023766;orb;10721.0;4376.0;0.026445469;0.0060432973034734916;L2;BF;2492.0;3021.0;0.93291099;0.977814845;0.3236725736511089;0.39238155898876403;0.23244100363772036;0.8248924197285668;0.5694698354661791;0.36268374326881087;nan;nan;nan
0;orb;10721.0;4376.0;0.018458386;0.004218095521023766;brisk;9934.0;4148.0;0.065280208;0.01573775506268081;L2;BF;567.0;3571.0;1.458765624;1.542504218;0.4319530154018482;2.7204659929453263;0.0528868575692566;0.15877905348641838;0.12957038391224862;0.07934508816120907;nan;nan;nan
0;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;10721.0;4376.0;0.018458386;0.004218095521023766;daisy;10721.0;4376.0;0.259639063;0.05933250982632541;L2;BF;1079.0;1331.0;3.169161197;3.4472586460000003;2.589976443275733;3.1948643614457835;0.10064359667941424;0.8106686701728024;0.24657221206581353;0.1790574178559575;nan;nan;nan
0;orb;10721.0;4376.0;0.018458386;0.004218095521023766;freak;8049.0;3386.0;0.05025;0.014840519787359717;L2;BF;112.0;2422.0;0.965932812;1.034641198;0.4271846399669695;9.237867839285716;0.010446786680346983;0.046242774566473986;0.025594149908592323;0.0170432930076847;nan;nan;nan
0;orb;10721.0;4376.0;0.018458386;0.004218095521023766;brief;10721.0;4376.0;0.013720156;0.003135319012797075;L2;BF;1486.0;2598.0;1.035373437;1.067551979;0.41091300192455743;0.7184064461641992;0.13860647327674658;0.5719784449576597;0.33957952468007313;0.22313987536601848;nan;nan;nan
